User_ID,Product_ID,Purchase
1005600,P00253242,8864.810074849202
1005601,P00045242,12299.183787364218
1005601,P00126442,7944.766361509375
1005602,P00210342,9557.516985511922
1005604,P00117442,9459.981240906378
1005604,P00035342,12299.285486713827
1005604,P00048442,9459.981240906378
1005605,P00084842,7189.076298703286
1005605,P00034442,11610.388546917868
1005605,P00183342,10689.419086911847
1005605,P00041942,8121.843736612448
1005605,P00222942,10344.462922875038
1005605,P00066242,9911.854409428523
1005605,P00282042,8093.768006232752
1005605,P00370342,7039.33907001157
1005607,P00132242,9057.539232991929
1005615,P00220442,9423.8137547168
1005615,P00144242,9423.8137547168
1005616,P00086042,10999.524065067515
1005617,P00007542,6326.9760933474345
1005620,P00242742,11809.458069725875
1005620,P00121642,9405.20173847485
1005621,P00345642,12211.479731242918
1005621,P00285842,8545.121961866085
1005621,P00135142,6257.3917656972735
1005622,P00117842,11709.938110359672
1005623,P00201442,11268.600242525856
1005623,P00113342,12585.142936451868
1005623,P00282842,8840.092366812156
1005624,P00249642,9832.286080502903
1005624,P00110842,11134.591395415864
1005625,P00025942,8304.068910522803
1005626,P00121342,13175.601626598194
1005627,P00214542,7553.82377618222
1005627,P00237542,12134.23182988175
1005627,P00036842,12124.873253088517
1005627,P00002542,7684.843851287471
1005627,P00122442,11952.594684893316
1005629,P00289942,10591.888498196966
1005629,P00275842,12385.393188425745
1005630,P00115842,5675.6403546500715
1005630,P00021742,9027.158063833298
1005630,P00030642,8113.107779510599
1005630,P00234542,9027.158063833298
1005630,P00144642,12693.51583321013
1005630,P00109842,8113.107779510599
1005632,P00125942,11998.586253299034
1005634,P00072442,9459.189092796993
1005634,P00178942,8620.007422820152
1005635,P00241642,11288.667425037087
1005636,P00233542,9856.304367393275
1005636,P00288342,7583.141718741829
1005638,P00118942,8122.94031777933
1005638,P00169742,12493.635496110728
1005639,P00279442,5246.5751108665
1005642,P00058242,11377.833235506072
1005643,P00205842,8094.6868047823045
1005643,P00258742,8094.6868047823045
1005643,P00151742,9628.260577406174
1005643,P00171342,5806.956608613492
1005643,P00119142,10471.922021956429
1005643,P00025242,9767.185585355457
1005643,P00266942,9321.1377481887
1005644,P00347642,9872.977993239383
1005646,P00265242,9132.407847337787
1005646,P00277642,11441.693625849377
1005646,P00253142,11016.004288086184
1005647,P00220442,9168.01067720728
1005649,P00227842,9243.433799110822
1005650,P0096642,10004.471339904117
1005650,P00218342,8485.533973939702
1005651,P00284942,5013.509389387053
1005651,P00058042,7600.714042939296
1005651,P00255842,5013.509389387053
1005652,P00081142,10503.663784899665
1005652,P00294542,7800.588584921601
1005653,P00279542,8199.592034310692
1005653,P00147942,10482.11325975537
1005653,P00216542,8199.592034310692
1005653,P00241042,8199.592034310692
1005654,P00129842,10409.871125645497
1005654,P00355142,9835.755736503374
1005655,P00015942,10373.369615175765
1005656,P00184042,10209.022826909704
1005657,P00063342,11422.460602951473
1005657,P00250642,7059.083627949802
1005659,P00242742,11615.525982466559
1005659,P00300042,5728.731866927057
1005661,P00117842,11152.453220977686
1005663,P00046742,12007.38257788046
1005663,P00142142,12007.38257788046
1005663,P00173842,12007.38257788046
1005663,P00015942,10270.428376057478
1005663,P00166942,10279.387925204306
1005664,P00032042,12476.661529091394
1005664,P00121542,8302.496463417872
1005667,P00177342,7996.682384409372
1005668,P0095842,11066.516970033665
1005673,P00331742,6630.018384166229
1005675,P00052842,7308.068755076289
1005675,P00239042,11054.504109523114
1005675,P00164842,8840.84447240735
1005675,P00046742,12091.600676964943
1005675,P00224842,7777.056959392937
1005677,P00037242,7589.974415763587
1005679,P00024742,8399.510063063013
1005679,P00266642,11802.043869775825
1005679,P00127442,12611.109435909464
1005680,P00174842,5242.779225132806
1005682,P00187442,10387.137649817452
1005682,P00327042,7800.588584921601
1005682,P00021942,7950.325813613317
1005684,P00248942,11802.454280702737
1005684,P00183442,9746.180244112735
1005684,P00057742,12093.299357443657
1005684,P00244242,11909.222811345313
1005684,P00218142,9746.180244112735
1005684,P00256842,8508.729378096006
1005685,P00294542,7651.637155041497
1005686,P00159542,9875.19871790209
1005686,P00213242,9025.86041583921
1005686,P00114942,12617.349570870185
1005686,P00268442,8196.037322655604
1005686,P00122542,7122.891232847957
1005688,P0096842,10659.825847996088
1005689,P00118742,8915.621690409635
1005689,P00249142,8812.67734568408
1005689,P00153142,10106.279672460201
1005689,P00036942,8943.69742078933
1005689,P00336942,8812.67734568408
1005689,P00155642,7898.627061361382
1005691,P00127542,12722.605055420467
1005693,P00116042,7466.578822939047
1005696,P00323942,7943.025141563402
1005698,P00074642,11109.67635349956
1005698,P00316442,9137.629508048649
1005698,P00204742,8092.559148620699
1005698,P00180442,7178.508864298001
1005699,P00123842,7296.435963875051
1005699,P00000142,10351.97323308755
1005700,P00316842,9018.06456842312
1005700,P00172842,9313.389419737456
1005701,P00057742,12779.32518251942
1005701,P00004842,11571.990420345894
1005704,P00150342,7499.560421604518
1005709,P00273742,10138.495424529538
1005709,P00242742,11295.942312970601
1005711,P00263542,5843.237493988543
1005712,P00237542,12583.92313513066
1005712,P00054242,12211.29026836056
1005716,P00110942,10256.677747198835
1005717,P00119642,11155.820955423293
1005717,P00026042,10433.165420528665
1005717,P00288542,7850.697102559823
1005717,P00148742,8009.792908044771
1005718,P00265242,8908.232727623414
1005718,P00160442,7919.313828954858
1005720,P00181542,6818.811816502638
1005720,P00138542,8553.326617215711
1005722,P00318742,9879.838397030217
1005722,P00350642,7672.185785931398
1005722,P00350042,8356.421256492387
1005722,P00232742,7672.185785931398
1005722,P00113042,6907.872730300416
1005722,P00285442,7672.185785931398
1005724,P00110742,11258.564109872794
1005724,P00109742,7953.440257009326
1005728,P00242142,8987.989662147847
1005730,P00110742,10790.210248557307
1005734,P00086842,5827.409823333634
1005735,P00062042,9187.905659541802
1005737,P00276342,9426.999642240908
1005738,P00215642,7617.389436891663
1005738,P00179842,6703.339152568966
1005738,P00162042,9806.324894404019
1005738,P00182242,10662.183344503817
1005738,P00103042,9881.193508749877
1005741,P00245642,10981.285281903052
1005744,P00344742,8065.126918033982
1005746,P00110742,11208.455592234572
1005747,P00136742,12440.375442316279
1005747,P00192642,8028.42177089493
1005747,P00115842,5431.858540549454
1005747,P00302942,7869.325965409982
1005749,P00240142,8462.944284914693
1005749,P00328642,7698.63122928371
1005752,P00114142,7783.404595376745
1005752,P00255842,5345.937170516217
1005752,P00034142,10212.31149873685
1005753,P00201442,11575.091175895197
1005753,P00114942,12812.941069558328
1005753,P00255842,5795.065590998272
1005754,P00113342,11691.590380344012
1005754,P00251942,9905.004865798555
1005754,P00191342,10195.849942539475
1005754,P00129542,7163.509601486854
1005754,P00155642,7032.489526381603
1005755,P00219242,8816.44480851532
1005756,P00279542,7627.101321067048
1005758,P00192042,11072.765015475114
1005759,P00327242,8119.4469014899405
1005759,P00178542,7252.189501133404
1005759,P00111842,7130.528002821384
1005759,P00152442,7130.528002821384
1005759,P00252542,7130.528002821384
1005762,P00259342,8213.16171407123
1005762,P00223842,10234.041816951807
1005762,P00243942,11529.427956181446
1005763,P00126142,7232.335272711542
1005763,P00159142,7387.281472127392
1005763,P00176942,7996.648328342523
1005763,P00104942,7996.648328342523
1005763,P00192942,7996.648328342523
1005763,P00250642,6168.547759697128
1005765,P00127742,12240.585800061464
1005765,P00171542,11819.77526451809
1005765,P00028542,10629.117282467523
1005767,P00114942,12492.734202320846
1005767,P00208342,10194.847374065994
1005768,P00250442,5778.452121531752
1005769,P00169742,12513.36284459032
1005769,P0096042,11433.953167755742
1005770,P00288642,5728.731866927057
1005770,P00331942,9080.249576110284
1005771,P00244042,11945.615395115394
1005771,P00127242,9913.592902988066
1005771,P00025442,11080.398368222362
1005773,P00278642,9169.276796691644
1005775,P00329442,8666.01761358197
1005775,P00104942,8591.148999236111
1005775,P00262542,8666.01761358197
1005776,P00046842,7984.59037837136
1005776,P00071442,5861.16495841163
1005776,P00042942,10108.01579833109
1005777,P00176642,8720.91663112073
1005777,P00154042,12351.224878131747
1005779,P00216742,8531.422874606153
1005779,P00157642,12188.422067189753
1005779,P00234842,10894.81974041363
1005780,P00135742,8601.266297192027
1005782,P00044242,10890.507755279248
1005784,P00255842,5747.118785588504
1005785,P00255842,5001.73007016686
1005785,P00275142,8428.116393695944
1005786,P00071442,5918.10617307161
1005786,P00086342,7891.794364339625
1005786,P00254242,10639.22304717394
1005786,P00052942,8805.844648662322
1005786,P00219042,8805.844648662322
1005787,P00190142,10317.483570749004
1005787,P00271142,8949.668218283416
1005788,P00030842,11916.297452555784
1005788,P00093342,12405.057426761694
1005788,P00319142,8646.824094411728
1005788,P00155342,8637.465517618495
1005788,P00160242,6687.703450661081
1005788,P00226942,6687.703450661081
1005788,P00122742,6687.703450661081
1005790,P00059442,10480.770041666476
1005792,P00210042,8098.15941937451
1005792,P00169442,7967.13934426926
1005792,P00001142,10974.89797235489
1005794,P00085142,10852.157102334628
1005794,P00112642,10670.12092969979
1005794,P00022542,8711.655874605534
1005795,P00084842,7691.781685653744
1005795,P00057742,12040.664720632376
1005795,P00295842,8530.963355630583
1005795,P00319942,9749.697068060848
1005795,P00063342,10991.371147641003
1005795,P00058342,9102.895904672787
1005795,P00212942,8456.094741284725
1005795,P00133542,8456.094741284725
1005795,P00265342,7846.727885069595
1005795,P00116142,9361.584504106999
1005795,P00331242,6482.406550016713
1005795,P00132042,6168.364545115914
1005795,P00033042,8587.114816389978
1005798,P00302142,9309.308127655317
1005799,P00114942,12780.85506363695
1005800,P00183442,10586.960662707756
1005801,P00219942,8767.323844347698
1005801,P00111142,12588.627813140381
1005806,P00052842,7271.157417051842
1005806,P00272542,7740.14562136849
1005806,P00092142,7740.14562136849
1005811,P00058142,11119.27226093829
1005811,P00154442,7959.00683454672
1005811,P00164642,8873.057118869418
1005812,P00201342,10573.021996478601
1005812,P00184142,7254.715380904878
1005812,P00247042,8168.7656652275755
1005812,P00084342,5750.015393953512
1005812,P0097242,9406.216531244303
1005812,P00367042,7123.695305799626
1005812,P00129342,11466.314753751329
1005813,P00193542,9734.642869081255
1005821,P00102342,10268.336344551964
1005821,P00112542,12084.638935294219
1005822,P00123142,6966.069204283893
1005824,P00110742,11187.906961344672
1005824,P00240542,8899.777737529455
1005824,P00001042,12341.529663868714
1005824,P00036542,9148.309704877629
1005825,P00293542,7418.648864137488
1005826,P00110842,10337.0699508291
1005826,P00119742,10183.907563866767
1005831,P00278642,8456.094741284725
1005831,P00113642,7542.044456962029
1005831,P00297742,7701.140262446976
1005831,P00120242,7542.044456962029
1005831,P00177642,7542.044456962029
1005831,P00231142,8530.963355630583
1005831,P00244242,11856.588174534034
1005831,P00084542,8456.094741284725
1005831,P00033942,8456.094741284725
1005831,P00088042,9693.545607301454
1005831,P00200042,5104.5770321015
1005833,P00010842,7954.528583976879
1005837,P00127642,12213.187625541595
1005837,P00320042,10106.296519068412
1005837,P00153142,10106.296519068412
1005837,P00136742,12469.693384875889
1005837,P00160942,10181.165133414268
1005837,P00016842,12213.187625541595
1005837,P00132842,10078.220788688714
1005838,P00112142,11805.61532766345
1005838,P00051842,8928.876774683073
1005838,P00025442,11084.601138585924
1005838,P00087242,5807.173879261555
1005840,P00302142,8603.676244195329
1005841,P00326642,7240.362645089566
1005841,P00015642,9841.548116644872
1005841,P00296642,7545.0460731971325
1005841,P00193142,8154.412929412264
1005843,P00282442,11903.587250006543
1005846,P00114342,13130.969796709027
1005848,P00202742,11020.852727302532
1005848,P00002542,8097.3212903559925
1005848,P00116342,9794.401783896137
1005848,P0095342,9831.836091069066
1005848,P00057642,12546.709268950272
1005852,P00313042,8127.668403447775
1005852,P00129942,7082.5980440198255
1005852,P00073142,7387.281472127392
1005852,P00089342,7082.5980440198255
1005854,P00073842,12819.331752364189
1005854,P00074342,9008.771145171851
1005854,P00152942,9008.771145171851
1005856,P00117942,8493.62643124857
1005857,P00156442,7648.9566885586755
1005857,P0096842,10940.242190055498
1005858,P00270242,7926.0252358812495
1005858,P00118342,11945.24410213892
1005860,P00121342,12557.308973565028
1005861,P00085142,10746.767174618722
1005862,P00032042,12082.94248908709
1005862,P00035942,12543.626732913302
1005862,P00051442,7927.494577000032
1005865,P00307542,10622.363003800185
1005872,P00046842,8432.378762188737
1005874,P00216342,10207.890872669535
1005875,P00220442,9286.597784536962
1005875,P00020342,10393.028575448438
1005876,P00044442,10790.782751961375
1005878,P00170942,10102.135991325647
1005878,P00293042,7094.377363240017
1005878,P00192442,7094.377363240017
1005878,P00178842,10257.73777939789
1005879,P00267542,9982.330283476447
1005879,P00114942,12280.2171117313
1005880,P00188542,10549.803085047657
1005880,P00070342,11712.38533671853
1005880,P00177542,9749.697068060848
1005881,P00161942,9102.026678179154
1005884,P00120042,10294.990099008657
1005884,P00034042,12602.235504056742
1005885,P00277642,11519.183471399258
1005886,P00070542,9383.91153716927
1005886,P00193242,8404.351215293946
1005886,P00191042,9280.967192443715
1005888,P00119542,8166.63800906597
1005888,P00128942,10271.346275439235
1005889,P00285842,9511.355878028964
1005889,P00220442,9642.375953134215
1005889,P00177842,8597.305593706265
1005890,P00084342,7075.478687782148
1005890,P00114042,9494.22895905621
1005890,P00054342,8753.842027735827
1005891,P00294242,9409.015545065657
1005891,P00265042,5706.021523808702
1005891,P00337842,9057.539232991929
1005893,P00285642,11669.007697387524
1005893,P00205842,8545.121961866085
1005896,P00001942,8515.804019306477
1005898,P00220442,8070.7103421795855
1005898,P0097742,7025.639982751636
1005901,P00110742,11224.420835210118
1005903,P00270942,12556.087989289226
1005905,P00265242,8663.128896126853
1005905,P00244342,6760.159713135599
1005906,P00057642,12216.520630625
1005907,P00084942,8901.24504728987
1005908,P00199442,8924.302711343038
1005908,P00193542,10077.526386220676
1005911,P00007242,7954.1269049237635
1005913,P00054942,8330.061070647955
1005915,P00044442,10426.010174113908
1005915,P00130742,12858.741263391033
1005915,P00042142,11160.207125901688
1005915,P00047242,10323.065829388353
1005916,P00200642,7822.173776955087
1005916,P00310442,8281.803404478504
1005916,P00181542,7517.490348847521
1005916,P00054042,5234.969123402842
1005916,P00233342,12862.211458178033
1005917,P00209642,7845.114948141513
1005917,P00138542,8346.91521842126
1005919,P00173242,9030.141058472062
1005920,P00303042,8675.582665599606
1005921,P00252042,9252.366912995336
1005922,P00050042,11681.38329928996
1005922,P00109742,8626.831787238169
1005922,P00116042,8626.831787238169
1005925,P00331342,7856.490107537098
1005927,P00220442,9108.328412097248
1005927,P00047942,9098.969835304015
1005927,P00034742,11559.776654960839
1005929,P00217542,11590.453680396708
1005931,P00030842,11388.13050573341
1005938,P00285342,9161.967734086109
1005939,P00118742,9022.5676152227
1005940,P00178242,8542.509244666531
1005944,P00040942,5306.301235496459
1005947,P00325442,5564.13634382369
1005947,P00217142,9970.082989228098
1005947,P00154042,12011.464058148656
1005948,P00272842,9424.895393738025
1005948,P00084842,8529.562263001792
1005948,P00120142,9293.875318632774
1005948,P00251242,9396.819663358328
1005948,P00192042,11396.942239188938
1005949,P00219942,8628.204952736327
1005950,P00025442,11327.421967758664
1005950,P00145942,10436.96763924225
1005950,P00324942,8792.145561402389
1005952,P00085042,8898.509983287162
1005952,P00083942,6840.594600880057
1005953,P00173042,8695.252461190226
1005953,P00059642,10355.15520856743
1005954,P00194442,8720.667130463957
1005954,P00020342,9958.117996480685
1005954,P00222042,10014.269457240078
1005955,P00293842,10620.95195528016
1005955,P00166942,9758.174329497037
1005955,P00303342,9454.146490045863
1005955,P00159542,9009.882465332623
1005955,P00249642,8741.835289105176
1005955,P00035842,9439.652550022824
1005955,P00108042,8085.675548923883
1005955,P00209542,8085.675548923883
1005955,P00112442,7855.860735162175
1005956,P00217942,8282.590630821964
1005956,P00184942,12027.641200461676
1005956,P00120042,9520.041496838692
1005956,P00193542,9520.041496838692
1005956,P00208342,9651.061571943943
1005957,P00057542,10171.515135507663
1005957,P00031842,11799.660433224566
1005957,P00050742,8803.699783042077
1005960,P00192042,10919.947036603808
1005961,P00266942,9460.256639800073
1005961,P00216142,9602.276637515657
1005961,P00163242,11546.247752586874
1005961,P00231242,4882.287987210451
1005963,P00303142,8599.918310905821
1005963,P00154042,12000.411744155128
1005964,P00116842,10863.352458207035
1005964,P00221042,10126.716105309346
1005964,P00174142,10693.513291121742
1005964,P00174242,5851.78953501019
1005968,P00190742,10833.97261255126
1005971,P00319042,9274.164816761391
1005972,P00006242,8490.221805341214
1005972,P00014542,7576.171521018516
1005972,P00288342,7576.171521018516
1005972,P00254242,10323.600203852831
1005974,P00209842,8702.521321143906
1005978,P00058342,9564.36652914189
1005980,P00083842,9658.203059406185
1005980,P00175242,10441.233268623631
1005981,P00109142,8519.210337923641
1005981,P00121342,13135.342493836912
1005981,P00177742,8360.114532438693
1005981,P00300942,5922.647107578166
1005985,P00212942,8550.162861248167
1005985,P00044142,7785.849805617185
1005986,P00120942,7808.883001856871
1005986,P00265242,8797.801900525426
1005986,P00028842,8493.11847241786
1005988,P00159442,8942.359155677881
1005989,P00036542,8892.627917463473
1005990,P00101342,8212.477032777948
1005993,P00087042,9966.757804702267
1005994,P00177542,10478.739922956152
1005996,P00222442,8305.300973940319
1005996,P00000242,10554.611105775493
1005996,P00116842,10419.76684475322
1005996,P00009042,7540.987918309336
1005996,P00110842,10263.766029034574
1005996,P00344442,10399.00931770325
1005996,P00074442,9673.771915062298
1005997,P00145042,10044.140604018137
1005997,P00183242,8226.054200822367
1005998,P00052242,7846.615622291627
1005998,P00303742,7846.615622291627
1006000,P00035542,11454.501798645644
1006000,P00137242,9077.26658147152
1006001,P00331242,6064.05739885431
1006002,P00310842,10586.578569822972
1006002,P00177642,8460.31472110693
1006003,P00062742,8226.297837720887
1006003,P00127842,12381.745749807946
1006003,P00100842,8981.252316558637
1006005,P00232342,6826.950312672519
1006006,P00248942,11766.38107169681
1006010,P00222442,9226.218011351624
1006010,P00113342,12971.268580991335
1006010,P00085242,10894.636044997767
1006010,P00102342,10894.636044997767
1006010,P00259142,9226.218011351624
1006012,P00256242,9374.528684195584
1006014,P00119742,11088.478740751734
1006015,P00120042,9652.327691428307
1006015,P00048442,8545.896900516831
1006016,P00130742,12768.875913791155
1006016,P00115742,11063.821628264892
1006016,P00302442,9023.825344151444
1006016,P00033542,8967.67388339205
1006016,P00010842,8203.36082776107
1006016,P00173442,8175.285097381371
1006016,P00339942,10186.407595822315
1006017,P00089442,7585.1659302687285
1006017,P00310842,9711.429778984771
1006017,P00322942,11795.380518308068
1006018,P00120842,8478.11307614384
1006018,P00249742,13187.830999989434
1006018,P00129342,12661.636718610594
1006020,P00087042,9767.801664669078
1006020,P00057642,12519.311094430404
1006021,P00152742,8846.941910442123
1006024,P00250242,8531.439721214361
1006025,P00116742,6531.979907726449
1006025,P00181542,6681.717136418165
1006025,P00024742,7548.974536774702
1006025,P00213642,6531.979907726449
1006026,P00080342,11647.893190043565
1006035,P00109542,10344.00069924575
1006036,P00240842,7512.622706917282
1006036,P00088242,10090.212222666305
1006036,P00328942,9636.447154523416
1006036,P00210042,7643.642782022533
1006036,P00166842,7512.622706917282
1006036,P00041842,8196.858177478272
1006037,P00313442,10100.062644612763
1006037,P00199642,5538.770772146102
1006037,P00101842,8735.342281913478
1006039,P00209842,8594.875404015896
1006039,P00090342,6387.222792917078
1006040,P00189642,8061.385821453203
1006040,P00271242,8070.744398246435
1000002,P00155142,11017.025942722574
1000005,P00003642,7672.185785931398
1000007,P00042942,10228.747771281016
1000008,P00001442,8267.022678197345
1000009,P00328142,8480.308720990295
1000010,P00127742,11829.311290109532
1000011,P00294542,7761.532381276908
1000011,P00050242,7761.532381276908
1000012,P00093642,8905.690630363879
1000017,P00085342,8027.388865635342
1000018,P00182142,10406.484710481454
1000018,P00035942,12136.918764267517
1000018,P00268742,9569.34341396812
1000018,P00009342,9644.212028313977
1000022,P00331942,8520.508697316198
1000023,P00242742,11398.062269678578
1000024,P00085242,9706.163623768469
1000026,P00034742,11395.16251026113
1000026,P00259442,8812.694192292289
1000026,P00119442,8812.694192292289
1000026,P00325742,9810.971667754076
1000027,P00051542,8241.54427171722
1000033,P00311442,6978.14886467731
1000033,P00295442,7751.820497101524
1000034,P00138542,7995.841727833727
1000034,P00217742,8070.7103421795855
1000035,P0094942,9681.356977923395
1000036,P00255742,9480.027139962041
1000036,P00220342,8833.22597657398
1000036,P00106042,8833.22597657398
1000036,P00251242,8936.170321299534
1000039,P00289842,10110.507984886146
1000042,P00332242,10503.516866271997
1000042,P0098342,10372.496791166746
1000042,P00127942,11093.510980244273
1000044,P00150942,10750.164389691077
1000045,P00023142,8426.488510776839
1000045,P00265242,8370.337050017446
1000045,P00150542,8295.468435671588
1000045,P0095442,10521.581639346883
1000047,P00101842,8873.291937624677
1000048,P00028842,8562.33074764068
1000048,P00157542,8009.115352184942
1000048,P00216142,10160.616502524368
1000048,P00191342,11041.455693237564
1000049,P00181842,7254.933917434867
1000049,P00286742,10451.505427202243
1000052,P00028442,12658.386964816134
1000053,P00295942,11936.563081205519
1000053,P00264542,12174.351686953347
1000053,P00064042,11189.912562858204
1000053,P00206442,11376.029482420054
1000056,P00031042,8401.228640826703
1000056,P00156442,8401.228640826703
1000057,P00265242,9235.151001787288
1000058,P00275842,11987.69647563838
1000058,P00128942,10148.054490099832
1000058,P00145042,10784.841488038268
1000058,P00112842,8071.421954106264
1000058,P00150542,8826.376432944013
1000058,P00345842,11834.135061029643
1000058,P00243942,12226.869866193321
1000059,P00086442,9995.548590961687
1000059,P00102342,10293.312843385931
1000059,P00210942,8737.197731258573
1000060,P00032042,12781.7079823089
1000061,P00332242,10613.092717743259
1000062,P00027542,7242.265566521099
1000062,P00022442,7396.660010925354
1000062,P00075742,7377.9428573388905
1000062,P00088942,7242.265566521099
1000068,P00281742,11097.054549561357
1000070,P00312742,5379.700573460745
1000073,P00241642,11268.845799373848
1000073,P00248942,11738.888619993295
1000073,P00092842,11989.859988451375
1000073,P00352642,9822.993235301776
1000074,P00058042,7878.864229283094
1000081,P00088242,9653.338016138881
1000081,P00304242,9264.683957902214
1000084,P00265242,9132.407847337787
1000090,P00080342,12037.885383574236
1000090,P00133342,8695.327223537837
1000091,P00113742,9357.254933065084
1000092,P00347642,9557.475804011621
1000092,P00184942,12027.641200461676
1000093,P00156242,10530.491481005232
1000093,P00237542,12547.547397968789
1000093,P00289242,10174.791955368079
1000095,P00034742,11877.423709808845
1000096,P00085942,10835.503155267219
1000097,P00086042,10455.738262945466
1000097,P00086242,7263.903088761492
1000100,P00075542,8568.90032990054
1000100,P00346142,10720.401480239965
1000101,P0094742,9632.737678537387
1000101,P00241642,10783.920979951521
1000101,P00221742,9253.841224740356
1000101,P00169742,11416.883791972936
1000102,P00294542,8442.309055998296
1000104,P00286842,9237.312714015743
1000104,P00265542,9237.312714015743
1000104,P00265242,9237.312714015743
1000106,P00057342,9212.221753262942
1000107,P00331242,7492.488944712952
1000107,P0096542,11843.41235315509
1000108,P00108442,9210.374058471443
1000109,P00127642,12779.563116688656
1000113,P00179242,7284.235013386267
1000113,P00260342,10471.447946360411
1000113,P00357842,9112.335582031663
1000113,P00365042,8957.389382615813
1000114,P00207042,8813.452284334824
1000117,P00181342,6737.5868707188
1000121,P00242742,11809.441223117667
1000122,P00249642,9254.25256023102
1000123,P00259842,12600.059811425763
1000123,P00127942,10901.525673936418
1000124,P00307342,8606.300002956477
1000126,P00112142,12032.575357347803
1000128,P00285942,8099.466155976238
1000129,P00255942,10571.995455963457
1000130,P00006942,11109.971728321196
1000130,P00184042,10272.83043180786
1000131,P00014242,8162.117811519389
1000131,P0009942,9076.168095842087
1000133,P00279442,5269.285453984855
1000134,P00145042,11038.714631204539
1000134,P00260442,10439.36194043903
1000135,P00230942,9140.629349295621
1000136,P00113242,11156.845832217932
1000136,P00117942,8868.716608402716
1000136,P00318142,9642.388240826931
1000136,P0095842,11105.573173678356
1000136,P00283342,8859.358031609485
1000136,P00016642,8728.337956504232
1000139,P00369542,6977.623425923581
1000139,P00129642,8805.723994568976
1000139,P00120342,8964.819800053923
1000142,P00085942,10650.229255885755
1000146,P00115642,7757.300113761989
1000146,P00199442,8624.557514118525
1000146,P00255842,5188.81261379621
1000146,P00073842,12350.890930171774
1000148,P00322142,10525.058845446816
1000148,P00282642,9175.3050579113
1000148,P00156442,8261.254773588604
1000148,P00089442,8261.254773588604
1000148,P00020342,10412.755923928029
1000149,P00265342,8162.230074297357
1000149,P00102642,10448.97451330546
1000149,P00149542,11921.118995303714
1000149,P00104542,7857.54664618979
1000151,P00014642,9795.207690958036
1000151,P00138742,5384.638804343799
1000151,P00061142,7362.476601680911
1000151,P00128342,10257.932308247753
1000152,P00260042,8501.403468882261
1000154,P00274942,7984.9300781009
1000155,P00195642,9279.111438959824
1000157,P00112442,8474.99151721386
1000157,P00121642,8835.82640608082
1000157,P00074242,8704.806330975569
1000157,P00047242,9970.332927371994
1000159,P00184942,11930.92630723183
1000159,P00110942,9423.326603608846
1000161,P00313542,9479.416704265332
1000161,P00148642,11068.087321345798
1000163,P00210042,7643.504645318958
1000163,P00182142,10557.278477825861
1000163,P00147442,9692.06145093283
1000163,P00134942,8557.554929641656
1000163,P00277642,10810.689247393851
1000163,P00074342,8426.534854536403
1000166,P00140742,10053.219449291355
1000166,P00193542,9931.557950979335
1000166,P00057342,9045.583397036335
1000167,P00274342,11454.9634036073
1000169,P00159542,9784.831067502586
1000169,P00001142,10954.332494856779
1000169,P00236342,8991.6442261991
1000169,P00316642,9212.100463167575
1000169,P00182242,10991.367774383305
1000169,P00370242,8860.624151093849
1000169,P00124742,7486.944239247734
1000169,P00233542,10219.736515422595
1000173,P00370342,7850.697102559823
1000173,P00337942,8764.747386882522
1000173,P00131342,8764.747386882522
1000173,P00084242,7981.717177665075
1000174,P00034442,12894.771425574912
1000175,P00189642,7574.541233991133
1000175,P00195542,9393.283225843295
1000178,P00121642,9088.861420228572
1000178,P00101742,6956.077423475609
1000181,P00037142,11105.048355275752
1000181,P00147742,10515.054241303476
1000181,P00271142,9146.583300181497
1000183,P00124742,7134.547558603734
1000183,P00127042,8859.703782523575
1000183,P00195042,10297.252386105214
1000184,P00221142,9858.165738448502
1000184,P00191642,11016.667243192363
1000184,P00166942,10311.930806591392
1000185,P00037142,11282.72154288566
1000185,P00016342,11715.330056332175
1000186,P00216342,10432.204129087482
1000186,P00173242,9064.388776621896
1000187,P00173742,10975.306728171874
1000187,P00004342,7642.107144928708
1000187,P00007142,8631.026043597265
1000188,P00355142,10989.038503079184
1000192,P00020342,9958.939278890994
1000192,P00200842,7807.438128551568
1000192,P00009342,10089.959353996246
1000193,P00158742,8994.491884843002
1000193,P00117842,11348.530173857249
1000193,P00208542,8005.572986174448
1000193,P00280742,8689.808456735438
1000195,P00126142,8101.2577176612995
1000195,P00033542,8865.570773292282
1000195,P00088242,10529.110004718606
1000195,P00116342,9779.621057614979
1000195,P00127642,12266.064206541589
1000196,P00328342,8847.046353929281
1000199,P00321742,11268.353900973614
1000199,P00067942,8873.057118869418
1000199,P00233542,10101.149408092913
1000199,P00111842,7827.986759441468
1000201,P00126042,7366.436097996384
1000202,P00150342,7643.504645318958
1000202,P00286742,9795.005795658384
1000204,P00147742,10181.165133414268
1000204,P00302442,8868.845653051681
1000204,P00071442,5924.955716701577
1000208,P00145442,8521.058661835286
1000208,P00110742,11685.80386280027
1000208,P00348942,8502.34150824882
1000208,P00126042,8511.700085042054
1000211,P00367142,7564.6682020538865
1000212,P00035842,10591.749234090252
1000212,P00158242,9007.957419229604
1000216,P00301242,9097.798365753211
1000216,P00266442,9097.798365753211
1000216,P00183342,11833.82809833079
1000216,P00211142,9097.798365753211
1000216,P00050142,9097.798365753211
1000216,P00195342,10058.64153404207
1000216,P00113942,8183.748081430513
1000216,P00044442,10466.26930687519
