User_ID,Product_ID,Purchase
1003154,P00289942,10166.664847161572
1003154,P00035842,6150.914738881845
1003156,P00214242,14059.030805073777
1003157,P00111142,14203.841375150783
1003158,P00154042,13222.289738150712
1003158,P00127542,13222.289738150712
1003158,P00324742,10939.911835554842
1003158,P00120742,7354.830102040816
1003158,P00294142,6150.914738881845
1003158,P00216342,10166.664847161572
1003159,P00220442,6150.914738881845
1003159,P00005042,15631.067482993198
1003160,P00000142,10166.664847161572
1003167,P00220442,6453.94935264929
1003168,P00267542,14059.030805073777
1003169,P00346342,13811.461650840029
1003171,P00295342,11326.464220183487
1003171,P00265342,16328.937472085752
1003171,P00113242,14038.806235687864
1003175,P00118942,7354.830102040816
1003177,P00363742,6453.94935264929
1003178,P00233342,13262.336319963399
1003178,P00196742,7354.830102040816
1003180,P00182142,11991.190133037693
1003180,P00065242,9960.342465753425
1003180,P00065042,6150.914738881845
1003180,P00102342,7354.830102040816
1003180,P0098642,15631.067482993198
1003180,P00009542,7354.830102040816
1003182,P00111742,14637.323008212074
1003182,P00343142,9960.342465753425
1003182,P00001742,7354.830102040816
1003182,P00219542,6150.914738881845
1003182,P00113042,4483.984739884393
1003182,P00102942,13262.336319963399
1003182,P00271142,6150.914738881845
1003189,P00293242,7354.830102040816
1003189,P00144042,9960.342465753425
1003189,P00177542,13262.336319963399
1003191,P00358142,7354.830102040816
1003191,P00010742,15645.414175506268
1003191,P00110942,13222.289738150712
1003191,P00127742,13222.289738150712
1003191,P00324442,4569.355029585799
1003191,P00026042,7354.830102040816
1003191,P00023142,6150.914738881845
1003195,P00230942,6150.914738881845
1003197,P00024142,7354.830102040816
1003198,P00122542,4741.065764631844
1003198,P00341442,7354.830102040816
1003201,P00258842,6150.914738881845
1003201,P00314342,11802.20588235294
1003201,P00253142,13222.289738150712
1003202,P00005042,15631.067482993198
1003203,P00224342,7665.548422687153
1003205,P00295942,10939.911835554842
1003205,P00140742,13262.336319963399
1003205,P00135142,733.6857394366198
1003206,P00130742,15916.50575815739
1003206,P00263442,15524.583636965883
1003208,P00057242,6150.914738881845
1003208,P00189342,6150.914738881845
1003208,P00218842,6150.914738881845
1003209,P00182342,13706.303198887343
1003209,P00359742,13706.303198887343
1003209,P00351142,15916.50575815739
1003212,P00100942,6150.914738881845
1003213,P00051442,8115.157456351113
1003213,P00247042,6453.94935264929
1003216,P00278642,6150.914738881845
1003216,P00138542,6150.914738881845
1003216,P00331942,6150.914738881845
1003216,P00254242,6150.914738881845
1003216,P00050242,7354.830102040816
1003219,P00354342,6453.94935264929
1003219,P00082842,14059.030805073777
1003223,P00300042,14637.323008212074
1003224,P00105342,13222.289738150712
1003224,P00065342,10738.569190600521
1003224,P00139942,6150.914738881845
1003224,P00280742,15631.067482993198
1003224,P00112842,8115.157456351113
1003224,P00153842,7354.830102040816
1003224,P00090842,4483.984739884393
1003224,P00263442,14637.323008212074
1003224,P00250842,7354.830102040816
1003227,P00118642,13262.336319963399
1003227,P00280742,15631.067482993198
1003227,P00034842,6150.914738881845
1003227,P00057442,6150.914738881845
1003229,P00247642,16328.937472085752
1003229,P00370642,7354.830102040816
1003231,P0094842,2609.369087837838
1003231,P00182142,11991.190133037693
1003233,P00059442,15631.067482993198
1003233,P00086342,7354.830102040816
1003242,P00249542,14203.841375150783
1003243,P00080342,14038.806235687864
1003243,P00035942,13616.420987654321
1003246,P00156742,6150.914738881845
1003246,P00303642,7354.830102040816
1003246,P00318742,13262.336319963399
1003248,P00192442,7354.830102040816
1003250,P00073642,7354.830102040816
1003259,P00010542,11385.011583011583
1003259,P00117842,6150.914738881845
1003259,P00026042,7354.830102040816
1003259,P00206442,11991.190133037693
1003260,P00182642,10939.911835554842
1003260,P00058042,7665.548422687153
1003260,P00189842,10166.664847161572
1003260,P00242742,14203.841375150783
1003261,P00215242,13222.289738150712
1003261,P00253142,13222.289738150712
1003261,P00227942,11326.464220183487
1003261,P00245642,6150.914738881845
1003262,P00059442,15631.067482993198
1003267,P00221442,13222.289738150712
1003267,P00200842,7354.830102040816
1003267,P00207942,15631.067482993198
1003268,P00052842,20186.51925320887
1003269,P00330442,6453.94935264929
1003270,P00085242,7665.548422687153
1003270,P00110542,7665.548422687153
1003270,P00115142,16243.626506024097
1003272,P00080342,14038.806235687864
1003272,P00058142,10166.664847161572
1003272,P00257842,4741.065764631844
1003272,P00224042,7354.830102040816
1003272,P00053842,2238.542865488535
1003272,P00155642,7354.830102040816
1003272,P00248142,6150.914738881845
1003273,P00332242,13262.336319963399
1003274,P00042942,13645.401384083045
1003274,P00127742,13645.401384083045
1003276,P00031042,7354.830102040816
1003277,P00360042,7354.830102040816
1003277,P00353142,6150.914738881845
1003279,P00070342,14203.841375150783
1003280,P00117942,6150.914738881845
1003280,P00057742,12443.299270072992
1003280,P00092942,8115.157456351113
1003280,P00292642,7354.830102040816
1003281,P00113142,14203.841375150783
1003281,P00253142,14059.030805073777
1003283,P0095542,10939.911835554842
1003283,P00178842,10939.911835554842
1003283,P00193642,10084.817749603804
1003283,P00190542,10166.664847161572
1003283,P00318942,7665.548422687153
1003283,P00231142,6453.94935264929
1003285,P00019342,14038.806235687864
1003285,P00345642,13262.336319963399
1003285,P00165442,13262.336319963399
1003285,P00228442,11142.170212765957
1003285,P00021142,6150.914738881845
1003286,P00195542,10702.81660899654
1003288,P00113642,7354.830102040816
1003289,P00356742,6453.94935264929
1003292,P00248142,6150.914738881845
1003292,P00114342,15645.414175506268
1003292,P00059442,15631.067482993198
1003292,P00299142,6150.914738881845
1003292,P00051442,8115.157456351113
1003293,P0096442,2238.542865488535
1003294,P00028542,15631.067482993198
1003296,P00251242,6150.914738881845
1003297,P00255942,13262.336319963399
1003299,P00126142,7354.830102040816
1003299,P00184942,15645.414175506268
1003299,P00073642,7354.830102040816
1003299,P00323942,7354.830102040816
1003299,P00116542,6150.914738881845
1003300,P00215642,7354.830102040816
1003300,P00264642,7354.830102040816
1003300,P00215442,13006.911822338341
1003300,P00261842,10702.81660899654
1003301,P00125742,7354.830102040816
1003302,P00225542,6453.94935264929
1003304,P00120342,6150.914738881845
1003304,P00220242,10166.664847161572
1003306,P00356742,6453.94935264929
1003308,P00146042,13262.336319963399
1003308,P00302342,7354.830102040816
1003308,P00021242,7354.830102040816
1003308,P00034142,7354.830102040816
1003308,P00018342,4848.723478260869
1003308,P00194242,4848.723478260869
1003310,P00028842,16295.90928030303
1003311,P00129142,13262.336319963399
1003311,P00356042,13262.336319963399
1003311,P00015242,6150.914738881845
1003311,P00142742,6150.914738881845
1003311,P00344842,6150.914738881845
1003311,P00179242,4529.3766025641025
1003311,P00155142,13262.336319963399
1003311,P00112442,15631.067482993198
1003312,P00041442,664.0880758807588
1003312,P00058142,9738.893383161134
1003312,P00347642,14038.806235687864
1003313,P00109742,7354.830102040816
1003313,P00293242,7354.830102040816
1003313,P00216342,10166.664847161572
1003313,P00084942,6150.914738881845
1003313,P00368642,4741.065764631844
1003314,P00201342,14203.841375150783
1003314,P00127642,14203.841375150783
1003314,P00005042,16295.90928030303
1003314,P00118542,6453.94935264929
1003316,P00176842,1336.038062283737
1003317,P00057642,13262.336319963399
1003319,P00327442,6150.914738881845
1003320,P00177042,7354.830102040816
1003320,P00022942,6150.914738881845
1003320,P00304842,7354.830102040816
1003320,P00053042,6150.914738881845
1003320,P00132242,6150.914738881845
1003320,P00183742,2238.542865488535
1003321,P00127042,2238.542865488535
1003322,P00124842,4741.065764631844
1003322,P00101842,15631.067482993198
1003323,P00288442,6453.94935264929
1003327,P00345742,13222.289738150712
1003327,P00271142,6150.914738881845
1003328,P00034742,6453.94935264929
1003328,P00022642,6453.94935264929
1003328,P00124242,4918.0891822279455
1003329,P00118742,6150.914738881845
1003329,P00150542,6150.914738881845
1003331,P00182642,10939.911835554842
1003333,P00250642,4744.19836400818
1003333,P00234742,7665.548422687153
1003333,P00139542,6453.94935264929
1003333,P00355642,15524.583636965883
1003333,P00112642,14059.030805073777
1003333,P00302342,7665.548422687153
1003335,P00161942,6150.914738881845
1003336,P00085242,7354.830102040816
1003336,P00006942,11991.190133037693
1003336,P00161442,6150.914738881845
1003336,P00240442,15631.067482993198
1003336,P00283142,664.0880758807588
1003340,P00003242,7665.548422687153
1003340,P00152342,7665.548422687153
1003343,P00182242,11991.190133037693
1003344,P00278642,6453.94935264929
1003345,P00132642,14059.030805073777
1003346,P00350042,15631.067482993198
1003346,P00346542,18698.546838407496
1003347,P00293342,7665.548422687153
1003349,P00324442,4102.628762541806
1003349,P00031042,7354.830102040816
1003351,P00362642,7522.900497512438
1003351,P00240442,16295.90928030303
1003353,P00153742,7354.830102040816
1003355,P00125042,4918.0891822279455
1003356,P00113942,7665.548422687153
1003356,P00123842,4918.0891822279455
1003356,P00071442,18188.532934131737
1003356,P00315642,7665.548422687153
1003358,P00013742,6150.914738881845
1003359,P00334242,13645.401384083045
1003359,P00022742,7665.548422687153
1003360,P00354942,7354.830102040816
1003361,P00249742,8250.246913580248
1003363,P00197042,6150.914738881845
1003363,P00044442,13262.336319963399
1003365,P00113142,14203.841375150783
1003367,P00215742,6150.914738881845
1003370,P00310842,16295.90928030303
1003370,P00350942,9738.893383161134
1003374,P00070342,14203.841375150783
1003375,P00304042,6453.94935264929
1003376,P00270242,7665.548422687153
1003378,P00174142,9738.893383161134
1003378,P00187342,2238.542865488535
1003380,P00349242,7354.830102040816
1003380,P00219842,6150.914738881845
1003380,P00156742,6150.914738881845
1003382,P00052642,6150.914738881845
1003384,P00289242,14059.030805073777
1003384,P00324642,7665.548422687153
1003386,P00331942,6150.914738881845
1003386,P00051642,7354.830102040816
1003387,P00270242,7354.830102040816
1003388,P00189842,10166.664847161572
1003389,P00280842,13262.336319963399
1003389,P00112942,13262.336319963399
1003390,P00297342,6453.94935264929
1003390,P00120342,6453.94935264929
1003391,P00046742,13222.289738150712
1003391,P00049542,7354.830102040816
1003391,P00130742,15603.354166666666
1003391,P00140042,13262.336319963399
1003391,P00332442,14637.323008212074
1003391,P00207042,6150.914738881845
1003391,P00221642,6150.914738881845
1003391,P00316242,6150.914738881845
1003391,P00284742,6150.914738881845
1003391,P00347442,6150.914738881845
1003391,P00183442,13222.289738150712
1003391,P00221942,13262.336319963399
1003391,P00303042,6150.914738881845
1003392,P00057642,14203.841375150783
1003393,P00236942,1336.038062283737
1003394,P00112442,15631.067482993198
1003394,P00274242,13222.289738150712
1003398,P00003642,7665.548422687153
1003399,P00270942,14203.841375150783
1003399,P00170242,9960.342465753425
1003401,P00070342,13222.289738150712
1003401,P00127542,13222.289738150712
1003401,P00113142,11991.190133037693
1003401,P00343042,6150.914738881845
1003401,P00036242,6150.914738881845
1003402,P00102642,2609.369087837838
1003402,P00126542,7354.830102040816
1003402,P00078642,2238.542865488535
1003402,P00189842,10166.664847161572
1003403,P00106042,6453.94935264929
1003403,P00270942,14203.841375150783
1003405,P00286342,16328.937472085752
1003409,P00124642,15524.583636965883
1003410,P00092642,6150.914738881845
1003410,P00044442,13262.336319963399
1003410,P00286642,4483.984739884393
1003410,P00250642,4483.984739884393
1003410,P0096742,10939.911835554842
1003410,P00153842,7354.830102040816
1003410,P00052542,7354.830102040816
1003410,P00148042,7354.830102040816
1003410,P00180442,4483.984739884393
1003410,P00370642,7354.830102040816
1003411,P00045342,11969.218446601943
1003411,P00282042,6150.914738881845
1003411,P00129342,11991.190133037693
1003411,P00363442,13222.289738150712
1003412,P00126142,7665.548422687153
1003412,P00346742,5216.971649484536
1003412,P00258942,6453.94935264929
1003412,P00057442,6453.94935264929
1003413,P00134642,6150.914738881845
1003414,P00243942,14203.841375150783
1003414,P00147742,14059.030805073777
1003414,P00079742,14203.841375150783
1003414,P00289842,14059.030805073777
1003415,P00356742,6453.94935264929
1003416,P00153642,7354.830102040816
1003418,P00190042,9738.893383161134
1003420,P00350642,7354.830102040816
1003420,P00192042,6150.914738881845
1003420,P00102142,713.8042609853528
1003422,P00208742,14038.806235687864
1003422,P00028042,13262.336319963399
1003422,P00193842,4741.065764631844
1003422,P00115142,15645.414175506268
1003422,P00230942,6150.914738881845
1003422,P00324542,6150.914738881845
1003422,P00196942,6150.914738881845
1003423,P00238442,16295.90928030303
1003423,P00127542,14203.841375150783
1003423,P00182442,6453.94935264929
1003423,P00190842,10939.911835554842
1003425,P00174442,6150.914738881845
1003425,P00145942,15631.067482993198
1003425,P00052842,20186.51925320887
1003427,P00126142,7665.548422687153
1003430,P00175942,7354.830102040816
1003430,P00126042,7354.830102040816
1003430,P00102542,7354.830102040816
1003431,P00110742,13222.289738150712
1003432,P00114942,14203.841375150783
1003434,P00051442,8115.157456351113
1003434,P00057242,6150.914738881845
1003435,P00112142,13222.289738150712
1003436,P00116842,13353.213414634147
1003436,P00268442,8115.157456351113
1003437,P00253542,7665.548422687153
1003438,P00334242,13706.303198887343
1003438,P00220342,6453.94935264929
1003438,P00021742,6453.94935264929
1003441,P00286742,13262.336319963399
1003441,P00255942,13262.336319963399
1003441,P00080342,14038.806235687864
1003444,P00303242,6453.94935264929
1003444,P00130842,6453.94935264929
1003444,P00326842,6453.94935264929
1003447,P00355142,13262.336319963399
1003447,P00070542,10166.664847161572
1003450,P00174242,13006.911822338341
1003450,P00165742,7354.830102040816
1003450,P00124642,14637.323008212074
1003450,P00130642,4741.065764631844
1003453,P00101942,8115.157456351113
1003453,P00036842,14203.841375150783
1003453,P00274042,14059.030805073777
1003453,P00120242,7665.548422687153
1003453,P00046142,14059.030805073777
1003454,P00149342,713.8042609853528
1003454,P00001642,7354.830102040816
1003454,P00074642,6150.914738881845
1003456,P00016842,14203.841375150783
1003459,P00112142,14203.841375150783
1003460,P00004742,15631.067482993198
1003462,P00234542,6150.914738881845
1003462,P00297042,7354.830102040816
1003463,P00209942,6453.94935264929
1003464,P00177242,1363.6603773584907
1003464,P00222742,7354.830102040816
1003469,P00190042,10166.664847161572
1003469,P00159542,19531.78947368421
1003469,P00298442,14637.323008212074
1003470,P00101942,8115.157456351113
1003470,P00249142,6453.94935264929
1003471,P00162042,14038.806235687864
1003471,P00031042,7354.830102040816
1003471,P00117542,2956.4173553719006
1003471,P00329542,13262.336319963399
1003471,P00171642,6150.914738881845
1003471,P00151142,15631.067482993198
1003471,P00208142,7354.830102040816
1003471,P00033342,6150.914738881845
1003471,P00313242,7354.830102040816
1003473,P00112242,6150.914738881845
1003474,P00212742,6453.94935264929
1003475,P00129542,7354.830102040816
1003475,P00106042,6150.914738881845
1003475,P00283942,6150.914738881845
1003475,P00057342,2238.542865488535
1003476,P00121742,16328.937472085752
1003476,P00159142,16328.937472085752
1003476,P00102642,2609.369087837838
1003476,P00248342,7354.830102040816
1003476,P00227042,4483.984739884393
1003477,P00033542,6150.914738881845
1003477,P00286642,4483.984739884393
1003478,P00355242,6150.914738881845
1003480,P00127542,13200.7229791099
1003481,P00189542,8115.157456351113
1003481,P00150942,15631.067482993198
1003482,P00111542,14094.026402640264
1003483,P00265642,7354.830102040816
1003483,P00120242,7354.830102040816
1003483,P00347642,14038.806235687864
1003483,P00173742,11991.190133037693
1003483,P00182342,11991.190133037693
1003484,P00362342,6453.94935264929
1003484,P00234842,6453.94935264929
1003486,P00183942,9738.893383161134
1003487,P00303042,6150.914738881845
1003490,P00174242,13684.097087378641
1003490,P00058242,10166.664847161572
1003490,P00343042,6453.94935264929
1003491,P00184942,15645.414175506268
1003491,P00274942,7354.830102040816
1003491,P00128742,13222.289738150712
1003491,P00001642,7354.830102040816
1003492,P00065042,6150.914738881845
1003495,P00296342,7354.830102040816
1003498,P00059442,16295.90928030303
1003498,P00207942,16295.90928030303
1003498,P00302342,7665.548422687153
1003499,P00132842,11991.190133037693
1003499,P00222942,13222.289738150712
1003499,P00119442,6150.914738881845
1003499,P00254242,6150.914738881845
1003501,P00090942,14203.841375150783
1003501,P00109142,8115.157456351113
1003502,P00112442,16295.90928030303
1003503,P00178942,6150.914738881845
1003503,P00054042,2956.4173553719006
1003503,P00274942,7354.830102040816
1003504,P00178942,6150.914738881845
1003505,P00320442,15631.067482993198
1003505,P00249342,6150.914738881845
1003507,P00248942,14038.806235687864
1003507,P00018342,4741.065764631844
1003507,P00204742,7354.830102040816
1003507,P0093742,15631.067482993198
1003507,P00269442,4741.065764631844
1003509,P00177242,1253.702928870293
1003510,P00065342,10738.569190600521
1003511,P00145042,13811.461650840029
1003511,P00217442,14711.868421052632
1003512,P00028542,15631.067482993198
1003513,P00193542,14059.030805073777
1003513,P00326742,4918.0891822279455
1003513,P00150342,7665.548422687153
1003516,P00016742,14203.841375150783
1003518,P00153742,7354.830102040816
1003518,P00128242,6150.914738881845
1003518,P00027642,7354.830102040816
1003518,P00332142,7354.830102040816
1003519,P0095642,6150.914738881845
1003519,P00000142,10166.664847161572
1003519,P00040742,11991.190133037693
1003519,P00294842,7354.830102040816
1003519,P00259942,14637.323008212074
1003519,P00226742,4483.984739884393
1003519,P00196042,2609.369087837838
1003521,P00241142,7354.830102040816
1003521,P00246142,13092.192028985508
1003521,P00111842,7354.830102040816
1003521,P00085442,1253.702928870293
1003521,P00352142,14038.806235687864
1003522,P00102642,2609.369087837838
1003524,P00046842,7665.548422687153
1003526,P00000742,6150.914738881845
1003526,P00259342,6150.914738881845
1003526,P00129742,6150.914738881845
1003526,P00205642,6150.914738881845
1003526,P00014042,13222.289738150712
1003526,P00229742,13262.336319963399
1003526,P00295042,13262.336319963399
1003526,P00346442,13222.289738150712
1003526,P00336642,7354.830102040816
1003526,P00273742,11802.20588235294
1003527,P00120642,6150.914738881845
1003528,P00125842,5216.971649484536
1003528,P00235342,4918.0891822279455
1003529,P00337342,10939.911835554842
1003529,P00251242,6453.94935264929
1003529,P00127642,13164.78537735849
1003530,P00337842,6453.94935264929
1003530,P00358242,7665.548422687153
1003532,P00110042,6150.914738881845
1003533,P00270542,14038.806235687864
1003536,P00361642,6453.94935264929
1003536,P00247542,7665.548422687153
1003536,P00259342,6453.94935264929
1003537,P00158942,14059.030805073777
1003538,P00146742,14711.868421052632
1003539,P00127642,13222.289738150712
1003539,P00140742,13262.336319963399
1003539,P00220242,10166.664847161572
1003539,P00144042,9960.342465753425
1003539,P00157342,7354.830102040816
1003539,P00073742,7354.830102040816
1003539,P00113342,14868.374869109948
1003539,P00105442,4483.984739884393
1003539,P00226142,7354.830102040816
1003539,P00085242,7354.830102040816
1003539,P00084842,7354.830102040816
1003540,P00289242,13262.336319963399
1003544,P00113542,8115.157456351113
1003545,P00277642,11980.481542247744
1003546,P00146442,7354.830102040816
1003546,P00322942,10939.911835554842
1003546,P00172542,6150.914738881845
1003546,P00043642,6150.914738881845
1003546,P0098442,16328.937472085752
1003547,P00111142,13262.336319963399
1003550,P00355142,13262.336319963399
1003550,P00117942,6150.914738881845
1003550,P00222842,7354.830102040816
1003550,P00057442,6150.914738881845
1003550,P00103042,13262.336319963399
1003555,P00138442,14203.841375150783
1003556,P00127242,14059.030805073777
1003556,P00320442,16295.90928030303
1003557,P00144242,6150.914738881845
1003557,P00258842,6150.914738881845
1003558,P00144642,13262.336319963399
1003558,P00137542,13262.336319963399
1003558,P00317442,13262.336319963399
1003559,P00213242,6453.94935264929
1003559,P00181842,4744.19836400818
1003562,P00192042,6150.914738881845
1003562,P00148642,15631.067482993198
1003562,P00035842,6150.914738881845
1003562,P00053942,13222.289738150712
1003563,P00260042,6150.914738881845
1003564,P00000642,14203.841375150783
1003564,P00161242,14203.841375150783
1003565,P00220142,13061.709335899905
1003567,P00274042,14059.030805073777
1003567,P00116542,6453.94935264929
1003569,P00126142,7354.830102040816
1003569,P00196842,6150.914738881845
1003569,P00116842,13353.213414634147
1003569,P00235542,4741.065764631844
1003572,P00022542,6453.94935264929
1003572,P00087342,6453.94935264929
1003574,P00217742,6150.914738881845
1003576,P0095142,11326.464220183487
1003576,P00331342,7354.830102040816
1003578,P00106042,6453.94935264929
1003578,P00362642,7522.900497512438
1003578,P00116342,12838.823770491803
1003578,P00270842,6453.94935264929
1003579,P00102942,13706.303198887343
1003582,P00072442,11891.858024691359
1003584,P00112442,16295.90928030303
1003584,P00005042,16295.90928030303
1003584,P00072542,6453.94935264929
1003585,P00279942,7354.830102040816
1003588,P00350342,14038.806235687864
1003588,P00207942,15631.067482993198
1003588,P00346542,18698.546838407496
1003588,P00220942,3074.0822784810125
1003589,P00274242,13222.289738150712
1003589,P00163242,13262.336319963399
1003589,P00118142,8115.157456351113
1003589,P00182642,10939.911835554842
1003589,P00006442,6150.914738881845
1003589,P00052842,19568.627049180326
1003589,P00104942,6150.914738881845
1003590,P00009242,7354.830102040816
1003590,P00316642,2238.542865488535
1003590,P00246342,4741.065764631844
1003591,P00046142,14059.030805073777
1003591,P00147742,14059.030805073777
1003592,P00058242,10166.664847161572
1003592,P00302442,6150.914738881845
1003594,P00255842,14637.323008212074
1003594,P00069042,9738.893383161134
1003594,P00113042,4741.065764631844
1003597,P00000142,10166.664847161572
1003597,P00182742,14203.841375150783
1003597,P00324442,4166.365671641791
1003598,P00076742,6150.914738881845
1003600,P00034242,6150.914738881845
1003600,P00351242,10166.664847161572
1003601,P00254542,7354.830102040816
1003602,P00254942,15524.583636965883
1003603,P00160042,13262.336319963399
1003606,P00199442,6453.94935264929
1003607,P00258742,6453.94935264929
1003607,P00138542,6453.94935264929
1003607,P00052842,20186.51925320887
1003609,P00011842,6453.94935264929
1003609,P00148342,6453.94935264929
1003610,P00100442,10383.390476190476
1003610,P00240442,15631.067482993198
1003610,P00176342,7354.830102040816
1003610,P00245342,4529.3766025641025
1003610,P00313742,2956.4173553719006
1003611,P00329442,6453.94935264929
1003612,P00227142,6453.94935264929
1003614,P00351842,6150.914738881845
1003616,P00233542,13811.461650840029
1003617,P00217442,14203.841375150783
1003618,P00348742,14637.323008212074
1003618,P00036442,14637.323008212074
1003618,P00253742,13262.336319963399
1003618,P00284742,6150.914738881845
1003618,P00184642,7354.830102040816
1003618,P00325542,2859.507692307692
1003618,P00345742,13222.289738150712
1003618,P00016842,13222.289738150712
1003618,P00001542,13222.289738150712
1003618,P00304542,11991.190133037693
1003618,P00130342,15631.067482993198
1003618,P00253542,7354.830102040816
1003618,P00289642,7354.830102040816
1003618,P00357142,7354.830102040816
1003618,P00147842,7354.830102040816
1003618,P00356742,6150.914738881845
1003619,P00090842,4483.984739884393
1003620,P00237542,13262.336319963399
1003621,P00090542,14637.323008212074
1003622,P00113142,11991.190133037693
1003624,P00351842,6150.914738881845
1003624,P00150342,7354.830102040816
1003625,P00157142,4741.065764631844
1003626,P00295342,9960.342465753425
1003626,P00274942,7354.830102040816
1003626,P00263542,14637.323008212074
1003626,P00100842,6150.914738881845
1003635,P00248942,14711.868421052632
1003637,P00249842,7665.548422687153
1003638,P00110942,14059.030805073777
1003638,P00182642,10939.911835554842
1003640,P00051642,7665.548422687153
1003640,P00182342,14059.030805073777
1003643,P00345642,14203.841375150783
1003646,P00233442,13645.401384083045
1003646,P00080342,13645.401384083045
1003648,P00039442,4741.065764631844
1003648,P00320742,11991.190133037693
1003648,P00014842,13222.289738150712
1003649,P00111542,13989.343347639486
1003650,P00003442,2238.542865488535
1003650,P00001142,6150.914738881845
1003650,P00346442,13222.289738150712
1003650,P00192542,13222.289738150712
1003650,P00233942,13262.336319963399
1003650,P00050442,13262.336319963399
1003651,P00173942,11991.190133037693
1003651,P00181542,4741.065764631844
1003651,P00136842,13262.336319963399
1003651,P00250242,6150.914738881845
1003652,P00110842,13222.289738150712
1003654,P00150342,7354.830102040816
1003654,P00208342,13262.336319963399
1003655,P00242742,13222.289738150712
1003656,P00139142,7665.548422687153
1003658,P00346242,14059.030805073777
1003658,P00321642,7665.548422687153
1003659,P00325242,15524.583636965883
1003659,P00274542,16295.90928030303
1003659,P00002542,7665.548422687153
1003660,P00245642,6453.94935264929
1003661,P00122542,4918.0891822279455
1003662,P00329942,6453.94935264929
1003663,P00127942,13222.289738150712
1003663,P00191442,13222.289738150712
1003665,P00196342,10939.911835554842
1003669,P00324842,7354.830102040816
1003669,P00071442,18652.322368421053
1003669,P00034742,6150.914738881845
1003669,P00026042,7354.830102040816
1003670,P00358442,14059.030805073777
1003671,P00346242,13262.336319963399
1003672,P00124742,20186.51925320887
1003673,P00115342,6150.914738881845
1003673,P00196542,6150.914738881845
1003673,P00215642,7354.830102040816
1003675,P00258842,6150.914738881845
1003675,P00112542,13262.336319963399
1003675,P00339842,13262.336319963399
1003675,P00271042,15631.067482993198
1003678,P00003242,7354.830102040816
1003678,P00345842,10939.911835554842
1003678,P00193742,7354.830102040816
1003679,P00184942,14868.374869109948
1003679,P00029242,7354.830102040816
1003681,P00016042,13262.336319963399
1003681,P00011842,6150.914738881845
1003681,P00303142,6150.914738881845
1003681,P00258742,6150.914738881845
1003681,P00271142,6150.914738881845
1003681,P00223142,6150.914738881845
1003682,P00106042,6453.94935264929
1003683,P00024042,16328.937472085752
1003683,P00265242,6150.914738881845
1003683,P00273942,6150.914738881845
1003683,P00271942,6150.914738881845
1003683,P00150142,7354.830102040816
1003683,P00093642,15631.067482993198
1003683,P00041442,664.0880758807588
1003687,P00085442,1447.928870292887
1003688,P00021742,6150.914738881845
1003688,P00177342,7354.830102040816
1003688,P00193242,15631.067482993198
1003689,P00156842,2238.542865488535
1003690,P00109542,7354.830102040816
1003690,P00290542,6150.914738881845
1003691,P00208342,13262.336319963399
1003691,P00154042,13222.289738150712
1003691,P00255842,14637.323008212074
1003693,P00258742,6150.914738881845
1003693,P00199142,6150.914738881845
1003693,P00158242,15631.067482993198
1003693,P00213742,7354.830102040816
1003695,P00259342,6150.914738881845
1003695,P00289342,6150.914738881845
1003695,P00195342,9960.342465753425
1003696,P00069042,10166.664847161572
1003696,P00255742,10166.664847161572
1003696,P00115842,15524.583636965883
1003698,P00082342,13006.911822338341
1003698,P00195842,10166.664847161572
1003699,P00010742,15939.224489795919
1003701,P00025442,13222.289738150712
1003702,P00065042,6453.94935264929
1003704,P00255842,15524.583636965883
1003704,P00251242,6453.94935264929
1003705,P00295242,7354.830102040816
1003705,P00315942,13222.289738150712
1003705,P00037842,11991.190133037693
1003705,P00104842,7354.830102040816
1003705,P00130642,4483.984739884393
1003705,P00200442,733.6857394366198
1003709,P00228142,6453.94935264929
1003711,P00154042,14052.844357976654
1003711,P00057542,10166.664847161572
1003713,P00204842,7354.830102040816
1003713,P00000742,6150.914738881845
1003713,P00043742,6150.914738881845
1003715,P00196142,9738.893383161134
1003715,P00278442,4741.065764631844
1003715,P00237242,14038.806235687864
1003715,P00265742,6150.914738881845
1003716,P00184942,15645.414175506268
1003716,P00216142,13262.336319963399
1003716,P00032042,13222.289738150712
1003716,P00079742,13222.289738150712
1003717,P00117842,6453.94935264929
1003717,P00025442,14203.841375150783
1003717,P00151742,7665.548422687153
1003717,P00016542,14203.841375150783
1003717,P00327842,7665.548422687153
1003718,P00348942,7665.548422687153
1003718,P00014942,7665.548422687153
1003718,P00355942,7665.548422687153
1003718,P00197042,6453.94935264929
1003718,P00113142,14203.841375150783
1003718,P00254342,6453.94935264929
1003720,P00035942,14823.272108843537
1003721,P00101942,8115.157456351113
1003724,P00100442,10084.817749603804
1003724,P00048442,6150.914738881845
1003724,P00344842,6150.914738881845
1003724,P00086342,7354.830102040816
1003724,P00210342,10166.664847161572
1003726,P00018042,13684.097087378641
1003726,P00277542,14203.841375150783
1003726,P00336942,6453.94935264929
1003726,P00321742,6453.94935264929
1003726,P00048742,6453.94935264929
1003727,P00150342,7354.830102040816
1003727,P00105242,4741.065764631844
1003727,P00177442,14038.806235687864
1003727,P00062042,6150.914738881845
1003727,P00111242,15160.206896551725
1003729,P00188442,6150.914738881845
1003729,P00303042,6150.914738881845
1003729,P00211042,6150.914738881845
1003729,P00238542,6150.914738881845
1003729,P00120342,6150.914738881845
