User_ID,Product_ID,Purchase
1000746,P00321742,6246.146245059289
1000746,P00263542,12519.071942446044
1000746,P00040942,12519.071942446044
1000746,P00355642,12519.071942446044
1000748,P00028842,16286.826666666666
1000748,P00179042,4425.296774193548
1000749,P00070642,4688.143712574851
1000749,P00115442,7496.407821229051
1000749,P00295342,12261.8
1000749,P00249142,6170.370453273643
1000749,P00241542,10946.617021276596
1000750,P00118942,7707.339317773788
1000750,P00115142,15592.536842105263
1000751,P00010742,14932.762162162162
1000752,P0099342,6488.004288321168
1000752,P00044142,7122.938839374134
1000752,P00009042,7122.938839374134
1000752,P00230942,6184.881708652793
1000752,P00026242,7432.379768398087
1000752,P00057442,6184.881708652793
1000752,P00067142,6094.402319357716
1000752,P00168742,10555.46875
1000752,P00059142,7122.938839374134
1000752,P0099242,7122.938839374134
1000753,P00163542,10149.572614107883
1000753,P00150842,4311.8494623655915
1000755,P00102642,2813.72268907563
1000755,P00134142,6052.800954328562
1000756,P00034342,6267.387813211845
1000756,P00274142,13826.383561643835
1000757,P00244042,13005.33568406206
1000757,P00222142,6036.175825132805
1000759,P00013642,7672.0134575569355
1000764,P00058342,8602.1328125
1000765,P00105142,12932.219616204691
1000765,P00356042,12723.101604278076
1000765,P00223142,6170.370453273643
1000767,P00288242,6304.809872734285
1000769,P00051442,8133.125
1000770,P00117142,14415.090322580645
1000770,P00014542,7376.667417417418
1000770,P00171542,9539.82320441989
1000770,P00190842,8892.382352941177
1000770,P00009142,6036.175825132805
1000770,P00248342,7227.4554699032315
1000774,P00148642,17821.11111111111
1000774,P00173042,631.7131782945736
1000774,P00309242,6488.004288321168
1000774,P00286642,4759.757575757576
1000777,P00112542,12835.759036144578
1000777,P00154642,6673.5
1000777,P00313242,6673.5
1000777,P00222942,14285.875776397515
1000778,P00120242,7664.947483588621
1000779,P00263542,13886.923611111111
1000780,P00162442,13650.258888332499
1000780,P00321742,6246.146245059289
1000783,P00289942,10228.242449664429
1000786,P00173042,683.1666666666666
1000788,P00057542,10602.502232142857
1000789,P00255942,12809.42857142857
1000791,P00199642,14909.267759562841
1000791,P00357742,2068.6603921568626
1000791,P00102142,711.904
1000791,P00183442,14065.63061728395
1000792,P00057642,14735.418103448275
1000793,P00086342,7799.1322562979185
1000795,P00021742,6025.352899824253
1000796,P00277842,14740.457142857143
1000796,P00351342,11749.237037037037
1000798,P00001742,7396.586631486368
1000798,P00128342,7214.259541984733
1000798,P00226342,4419.830188679245
1000801,P00346242,12732.660714285714
1000801,P00138542,6201.3421052631575
1000801,P00073642,7882.346534653465
1000802,P0099342,6488.004288321168
1000802,P00003242,7455.046106067845
1000802,P00010842,7455.046106067845
1000802,P00163442,13871.953352769679
1000803,P00036842,13396.324414715718
1000803,P00192542,14980.403645833334
1000806,P00053642,16968.554545454546
1000806,P00288942,13087.186046511628
1000806,P00368642,4870.909090909091
1000808,P00117042,13738.047238372093
1000808,P00032342,3819.3142857142857
1000808,P00232142,4574.835036496351
1000810,P00127442,13974.40239912759
1000810,P00113642,7446.456935123042
1000810,P00106042,6246.181818181818
1000811,P00178242,7534.420814479638
1000816,P00112142,15061.189024390244
1000817,P00158842,7227.4554699032315
1000817,P00061142,7455.046106067845
1000818,P00161942,6685.576006573541
1000818,P00234842,6750.569696969697
1000820,P00367342,4586.167987321712
1000820,P00074642,5728.795511221945
1000820,P00251842,14288.404255319148
1000820,P00053342,7551.948339483395
1000822,P00085842,1425.1156462585034
1000822,P00005742,7122.938839374134
1000822,P00078742,6391.618435880099
1000822,P00275642,7376.667417417418
1000824,P00084442,680.9440559440559
1000824,P00003642,7507.936605316973
1000824,P00265142,9445.027397260274
1000824,P00281042,6698.0055555555555
1000826,P00053642,15844.258064516129
1000828,P00251442,6247.433984375
1000828,P00270142,6247.433984375
1000830,P00013942,5651.480599647266
1000830,P00335542,7432.379768398087
1000831,P00145042,13087.186046511628
1000832,P00117942,6304.809872734285
1000832,P00194442,6363.0859375
1000832,P00316942,2067.0117302052786
1000834,P00195042,15495.716216216217
1000837,P00200642,19848.8064516129
1000837,P00120142,6449.463209530483
1000838,P00240142,6514.244094488189
1000838,P00247642,17237.427184466018
1000839,P00159542,17748.929824561405
1000840,P00102642,2661.063492063492
1000840,P00114942,13916.233009708738
1000840,P00254442,15254.215525114156
1000840,P00343042,6567.991568296796
1000848,P00001942,6703.849557522124
1000848,P00113642,7394.412781441893
1000850,P00120442,7194.399471675962
1000853,P00127742,11758.525974025973
1000854,P00000742,6184.881708652793
1000855,P00336942,5831.1821509009005
1000855,P00221442,13738.047238372093
1000855,P00303542,5831.1821509009005
1000855,P00303042,5831.1821509009005
1000858,P00273442,1312.84375
1000859,P00365242,6488.004288321168
1000864,P00109742,7432.379768398087
1000869,P00309942,5860.650971159505
1000869,P00049442,13820.218487394957
1000869,P0095642,5860.650971159505
1000869,P00133642,5860.650971159505
1000872,P00355142,12159.031398667936
1000872,P00005642,7805.939440993789
1000875,P00248942,15960.425531914894
1000876,P00278942,14065.63061728395
1000876,P00208742,13448.82743362832
1000876,P00058042,7455.046106067845
1000877,P00248942,14989.582608695651
1000877,P00270842,6052.800954328562
1000877,P00001142,6391.618435880099
1000877,P00041642,6052.800954328562
1000877,P00270242,7376.667417417418
1000877,P00204242,15828.944507361268
1000877,P00251542,4674.169811320755
1000877,P00263542,13886.923611111111
1000877,P00040942,13886.923611111111
1000879,P00090542,15507.65644171779
1000881,P00173842,11409.772277227723
1000881,P00066542,14717.358208955224
1000881,P0009942,6025.352899824253
1000881,P00053042,6036.175825132805
1000881,P00362442,6025.352899824253
1000881,P00102942,12333.879350348028
1000881,P00159842,13650.258888332499
1000881,P00051442,8107.78527607362
1000881,P00032842,7507.936605316973
1000881,P00221542,6036.175825132805
1000882,P00111742,14851.169014084508
1000882,P00245642,5689.099337748345
1000885,P00159542,17748.929824561405
1000889,P00189642,6506.036297640653
1000889,P00283142,653.7821782178218
1000889,P00117942,5577.341772151899
1000889,P00161942,6488.004288321168
1000889,P00327442,6488.004288321168
1000889,P00230342,5577.341772151899
1000889,P00165842,12441.628205128205
1000889,P00231342,6488.004288321168
1000889,P00163242,11288.57435897436
1000889,P00177642,6415.596638655462
1000890,P00249142,6363.0859375
1000890,P00030542,9827.434482758621
1000891,P00249542,12704.479452054795
1000891,P00126042,7396.586631486368
1000891,P00283142,683.1666666666666
1000891,P00024042,16437.782608695652
1000891,P00146742,14295.699421965317
1000898,P00051442,7835.4089068825915
1000899,P00100442,11717.358620689654
1000899,P00347142,5831.1821509009005
1000904,P00048042,16268.75590551181
1000904,P00154042,12819.511811023622
1000904,P00150842,4898.359649122807
1000904,P00209842,6488.004288321168
1000905,P00346142,11957.290816326531
1000905,P00183042,14622.361111111111
1000905,P00131042,7799.1322562979185
1000907,P00058042,8138.434782608696
1000909,P00046742,14452.92857142857
1000910,P00025442,14233.480996068152
1000910,P00188742,7287.350318471337
1000911,P00227642,10384.558139534884
1000911,P00273742,12017.166666666666
1000912,P00209842,6391.618435880099
1000912,P00025442,14233.480996068152
1000912,P00338542,13299.987341772152
1000914,P00092442,11646.48717948718
1000914,P00090942,15063.361823361824
1000918,P00142142,13155.557522123894
1000919,P0097342,13327.054347826086
1000919,P00052642,6539.569427527405
1000919,P00029842,7799.1322562979185
1000919,P00197042,6090.01233118027
1000920,P00004442,15254.215525114156
1000921,P00121142,7394.412781441893
1000922,P00328142,7426.774390243902
1000924,P00049642,7672.0134575569355
1000924,P00110742,15389.681818181818
1000927,P00037142,12182.045454545454
1000928,P00265242,6766.428203477141
1000928,P00177142,7917.724226804124
1000929,P00318742,12984.10576923077
1000929,P00111442,7776.885689354276
1000929,P00195442,6126.630541871921
1000929,P00155342,6036.175825132805
1000929,P00303042,6126.630541871921
1000929,P00268442,8107.78527607362
1000931,P00110842,14621.634615384615
1000933,P00315642,7443.398888888889
1000934,P00303042,5651.480599647266
1000934,P00354242,5651.480599647266
1000934,P00033042,6184.881708652793
1000934,P00218242,6488.004288321168
1000934,P00139742,7455.046106067845
1000936,P00036842,13396.324414715718
1000936,P00169742,13396.324414715718
1000937,P00193242,15247.996108949417
1000937,P00146742,13095.992481203008
1000937,P00321042,12158.65
1000940,P00334242,14921.796511627907
1000940,P00157142,4613.906593406594
1000940,P00220242,10675.13605442177
1000941,P00330242,5679.251851851852
1000944,P00216342,10228.242449664429
1000945,P00211142,6247.433984375
1000945,P00262242,14487.667519181585
1000949,P00215442,13691.25
1000949,P00117042,13738.047238372093
1000949,P00274142,14013.142857142857
1000950,P00345642,15401.25
1000951,P00070942,11934.710144927536
1000953,P00355142,12159.031398667936
1000953,P00332242,13853.488479262673
1000954,P00005042,15014.568965517241
1000954,P00293242,7122.938839374134
1000955,P00127642,14680.65671641791
1000955,P00166742,6512.840453938585
1000955,P00031142,14974.280991735537
1000955,P00326242,12021.86394557823
1000956,P00246542,15018.054545454546
1000957,P00330442,6656.058898036732
1000957,P00293242,7775.8674698795185
1000957,P00224742,7799.1322562979185
1000959,P00338442,14665.735042735043
1000961,P00278442,4586.167987321712
1000963,P00035942,13327.439024390244
1000963,P00324742,10953.88695652174
1000963,P00071442,18884.59259259259
1000963,P00355142,11703.194871794873
1000963,P00177042,7194.399471675962
1000964,P00170442,5830.375804375804
1000966,P00350442,11547.307189542484
1000966,P00312742,16083.87356321839
1000966,P00003442,2723.6875
1000970,P00221542,6036.175825132805
1000970,P00079742,12915.91201353638
1000971,P00074642,5892.072463768116
1000971,P00062842,12658.4297752809
1000973,P00238742,766.2698412698413
1000973,P00303342,14188.78431372549
1000974,P00002142,11528.26282051282
1000975,P00010742,15288.198275862069
1000975,P00116842,13256.163742690058
1000975,P00106042,6052.800954328562
1000975,P00029842,7376.667417417418
1000975,P00207942,15828.944507361268
1000977,P00250642,4783.770833333333
1000977,P00319342,6685.576006573541
1000979,P00147942,13650.258888332499
1000980,P00054542,11747.70588235294
1000981,P00188442,6488.004288321168
1000981,P00040442,6036.175825132805
1000981,P00084242,7091.256528417819
1000984,P00302342,7660.207070707071
1000984,P00296542,7660.207070707071
1000984,P00089342,7660.207070707071
1000984,P00258742,6232.912
1000984,P00295342,11715.190476190477
1000987,P00109242,17332.89814814815
1000995,P00141842,6567.991568296796
1000998,P00033942,5553.330985915493
1000999,P00049842,14394.930101465614
1000999,P00053142,13064.553314121038
1000999,P00153642,7394.412781441893
1001000,P0097242,13355.144528561597
1001000,P00355142,12723.101604278076
1001004,P00128042,13783.528846153846
1001005,P00216342,10945.677655677655
1001005,P00085342,20755.706896551725
1001005,P00100842,6247.433984375
1001008,P00102242,7443.398888888889
1001010,P00147942,11772.173184357542
1001010,P00032042,12395.40909090909
1001010,P00148742,8151.17032967033
1001010,P00181342,4683.852173913044
1001010,P00144042,10530.616666666667
1001010,P00022342,7122.938839374134
1001015,P00155442,12930.25129982669
1001015,P00087842,1310.7460317460318
1001015,P00102842,7194.399471675962
1001015,P00271142,5831.1821509009005
1001015,P00084642,711.6884057971015
1001015,P00024742,6267.387640449439
1001015,P00293242,7122.938839374134
1001016,P00213242,6685.576006573541
1001017,P00289942,10228.242449664429
1001017,P00005942,10774.528645833334
1001018,P00183342,5637.867549668874
1001019,P00209842,6391.618435880099
1001019,P00089142,5831.1821509009005
1001019,P00124642,14531.618784530387
1001019,P00195242,7194.399471675962
1001019,P00205242,5831.1821509009005
1001019,P00046342,6391.618435880099
1001019,P00135542,720.0496894409938
1001019,P00156142,6391.618435880099
1001019,P00152942,5831.1821509009005
1001019,P00037942,7194.399471675962
1001019,P00065442,7122.938839374134
1001021,P00113042,4944.922480620155
1001021,P00346242,12537.703488372093
1001021,P00111242,14460.18918918919
1001024,P00114042,6539.569427527405
1001024,P00110042,6539.569427527405
1001025,P00249642,10205.504504504504
1001026,P00320442,15844.258064516129
1001028,P00113942,7799.1322562979185
1001029,P00214442,7432.379768398087
1001029,P00336942,6094.402319357716
1001029,P00331942,6094.402319357716
1001030,P00318742,14921.796511627907
1001031,P00046742,14452.92857142857
1001031,P00352142,13705.572463768116
1001031,P00147742,14886.245901639344
1001032,P00213242,6766.428203477141
1001032,P00046742,14452.92857142857
1001033,P00147042,7227.4554699032315
1001038,P00178042,7672.0134575569355
1001039,P00173242,6090.01233118027
1001040,P00181842,5171.079691516709
1001043,P00028842,15495.716216216217
1001044,P00178642,6036.175825132805
1001045,P00247042,6567.991568296796
1001050,P00321942,6094.402319357716
1001050,P00024042,16777.0546875
1001050,P00296042,7395.764248704663
1001051,P00330342,6128.550185873606
1001051,P00109842,7194.399471675962
1001051,P00289642,7194.399471675962
1001051,P00285842,6052.800954328562
1001051,P00228642,6184.881708652793
1001051,P00015542,11250.458762886597
1001051,P00071242,14384.6875
1001051,P00361242,13886.923611111111
1001051,P00058242,9733.73826458037
1001051,P0099442,15247.996108949417
1001051,P00092642,6391.618435880099
1001051,P00154442,7122.938839374134
1001052,P00103342,7799.1322562979185
1001052,P00110042,6539.569427527405
1001053,P00346242,12537.703488372093
1001054,P00274642,2220.7764705882355
1001055,P00271242,7122.938839374134
1001055,P00108542,6391.618435880099
1001057,P00282442,7376.917431192661
1001057,P00294442,10358.850948509486
1001058,P00241242,13958.504335260115
1001058,P00113242,15706.183333333332
1001058,P00265242,6391.618435880099
1001058,P00341942,3808.7821782178216
1001058,P00262242,12076.939393939394
1001059,P00285642,12206.34126984127
1001059,P00101942,7844.51282051282
1001064,P00338542,13908.174115456239
1001067,P00226242,4055.2396694214876
1001068,P00086342,7432.379768398087
1001068,P00046742,12413.504782928623
1001068,P00110342,16138.308823529413
1001068,P00238542,6184.881708652793
1001068,P00020142,16138.308823529413
1001069,P00365542,6488.004288321168
1001069,P00356042,12333.879350348028
1001069,P00279542,7057.6608315098465
1001069,P00152842,7057.6608315098465
1001069,P00004642,6506.036297640653
1001070,P00332242,12817.881081081081
1001071,P00269942,15254.215525114156
1001071,P00091642,17830.34862385321
1001073,P00120542,7396.586631486368
1001073,P00075842,14058.698412698413
1001073,P00192842,6567.991568296796
1001074,P00128242,6440.58327219369
1001074,P00033342,6440.58327219369
1001074,P00314142,7455.046106067845
1001075,P00113942,7194.399471675962
1001076,P00215642,7452.06
1001077,P00086342,7432.379768398087
1001077,P00199642,14536.686274509804
1001077,P00119442,6094.402319357716
1001077,P00271142,6094.402319357716
1001077,P00106642,17458.379310344826
1001080,P00203142,16083.87356321839
1001084,P00279442,14534.10606060606
1001084,P00002142,12783.841379310345
1001087,P00123742,5138.24203821656
1001088,P00125942,12468.490566037735
1001088,P00199742,6184.881708652793
1001088,P00346342,12333.879350348028
1001088,P00273542,7227.4554699032315
1001088,P00112342,744.8765432098766
1001088,P00286442,7507.936605316973
1001092,P00367042,7749.664978902953
1001094,P00003442,2432.1695906432747
1001096,P00138442,14364.748743718594
1001097,P00046742,11409.772277227723
1001097,P00033542,5860.650971159505
1001097,P00110742,14109.874074074074
1001097,P00206442,9702.027777777777
1001100,P00108542,6391.618435880099
1001100,P00295942,12206.34126984127
1001100,P00247042,6036.175825132805
1001100,P00309942,6052.800954328562
1001100,P00183342,5637.867549668874
1001100,P00023142,6036.175825132805
1001101,P00110842,13738.047238372093
1001101,P00195842,10228.242449664429
1001101,P00084342,707.0429447852761
1001101,P00057442,6036.175825132805
1001103,P00021042,7443.398888888889
1001103,P00226342,4783.770833333333
1001106,P00316442,6304.809872734285
1001106,P00179142,4893.2316384180795
1001107,P00134342,6090.01233118027
1001109,P00066742,763.515
1001112,P00031042,7432.379768398087
1001112,P00225542,6488.004288321168
1001113,P00031442,6488.004288321168
1001113,P00287242,5979.812580562
1001113,P00001642,7455.046106067845
1001113,P00153742,7432.379768398087
1001113,P00205942,6488.004288321168
1001115,P00184242,16095.621848739496
1001117,P00184942,16432.427184466018
1001117,P00042142,11904.20168067227
1001117,P00312842,15035.035714285714
1001117,P00110742,14883.954545454546
1001117,P00227542,702.3714285714286
1001117,P00178842,10847.133891213389
1001118,P00226342,5297.585365853659
1001119,P00174242,12557.439716312057
1001119,P00344442,6391.618435880099
1001120,P00237042,9292.580152671755
1001120,P00050542,5831.1821509009005
1001120,P00241542,12292.175257731958
1001120,P00104542,7194.399471675962
1001120,P00058042,7455.046106067845
1001121,P00242842,6656.058898036732
1001121,P00134342,6173.650485436893
1001121,P00035942,14998.412790697674
1001124,P00090842,3819.3142857142857
1001124,P00258842,5831.1821509009005
1001124,P00275842,12100.94923857868
1001125,P00338542,13357.068027210884
1001125,P00003442,2432.1695906432747
1001125,P00362442,5979.812580562
1001125,P00332942,6488.004288321168
1001125,P00063242,694.5392156862745
1001125,P00270242,7432.379768398087
1001125,P00294242,2047.1674876847292
1001125,P00009042,7455.046106067845
1001128,P00194042,5994.417525773196
1001128,P00084842,7122.938839374134
1001128,P00177642,7432.379768398087
1001128,P00024042,16335.076190476191
1001133,P00057642,14961.658986175114
1001133,P00179842,4903.813084112149
1001133,P00081142,15569.266949152543
1001134,P00031042,7102.165898617512
1001134,P00085242,7645.929203539823
1001135,P00118342,11917.191666666668
1001135,P00244142,14452.92857142857
1001140,P00084842,7122.938839374134
1001140,P00180342,4231.435244161359
1001141,P00253042,7376.667417417418
1001141,P00187442,11717.358620689654
1001142,P00259542,5979.812580562
1001142,P00032842,7432.379768398087
1001145,P00118742,5597.301775147929
1001146,P00023442,12519.071942446044
1001146,P00250642,4341.666666666667
1001147,P00354142,15828.944507361268
1001147,P00273042,5949.883435582822
1001147,P00070942,11934.710144927536
1001147,P00089142,5949.883435582822
1001147,P00117142,14347.737704918032
1001148,P00114442,7213.471830985915
1001148,P0099342,6766.428203477141
1001149,P00265242,6488.004288321168
1001149,P00274942,7507.936605316973
1001150,P00035542,9733.73826458037
1001150,P00190842,7826.2336448598135
1001150,P00086842,14101.484615384616
1001150,P00187842,12321.723684210527
1001150,P00254942,13229.984042553191
1001150,P00286842,6488.004288321168
1001150,P00249442,6488.004288321168
1001150,P00041242,6506.036297640653
1001150,P00151542,6520.309523809524
1001150,P00287342,5125.66
1001151,P00025042,6304.809872734285
1001151,P00028542,16149.441176470587
1001152,P00233642,14006.160173160173
1001152,P00116742,4893.2316384180795
1001155,P00209842,6685.576006573541
1001159,P00237542,14401.830115830116
1001159,P00243942,12537.716577540106
1001159,P00147342,12892.42372881356
1001160,P00278642,6745.0888888888885
1001161,P00366442,7133.89705882353
1001161,P00116842,13018.748299319728
1001161,P00339042,6094.402319357716
1001162,P00084842,7122.938839374134
1001163,P00307642,6201.3421052631575
1001164,P00333542,6520.309523809524
1001164,P00153742,6520.309523809524
1001164,P00138942,6520.309523809524
1001166,P00115842,16083.87356321839
1001167,P00145442,7805.939440993789
1001167,P00284642,6764.2359855334535
1001168,P00208442,13712.55421686747
1001172,P00117542,2771.945945945946
1001172,P00208342,14046.770700636942
1001172,P00282642,6052.800954328562
1001173,P00365242,6488.004288321168
1001173,P00347642,11671.027272727273
1001173,P00355242,6488.004288321168
1001173,P00143342,12995.28
1001176,P00046742,12937.897637795275
1001177,P00351142,15939.224489795919
1001179,P00289942,10228.242449664429
1001179,P00192842,6512.840453938585
1001179,P00127642,13592.549222797927
1001181,P00049442,12984.10576923077
1001181,P00202242,18850.85714285714
1001181,P00278042,12495.754464285714
1001181,P00183742,2069.055944055944
1001181,P00280642,4574.835036496351
1001181,P00178742,5651.480599647266
1001181,P00355042,2850.7976878612717
1001181,P00044042,5651.480599647266
1001181,P00039442,4141.840579710145
1001182,P00084042,1162.4725274725274
1001183,P00265242,6488.004288321168
1001184,P00346442,15132.334710743802
1001184,P00117942,6567.991568296796
1001184,P00237142,6090.01233118027
1001186,P00183242,6036.175825132805
1001186,P00214642,4238.468468468468
1001189,P00170142,7233.426865671642
1001191,P00120542,7122.938839374134
1001193,P00127242,14139.386850152905
1001193,P00172842,9644.541237113403
1001193,P00033642,6766.428203477141
1001194,P00079642,7376.667417417418
1001194,P00010842,7122.938839374134
1001194,P00322942,11714.70796460177
1001194,P00198142,11542.62962962963
1001194,P00369742,5831.1821509009005
1001194,P00195442,5831.1821509009005
1001195,P00254242,6234.680555555556
1001196,P00265242,6685.576006573541
1001196,P00005742,7396.586631486368
1001199,P00327842,7615.530864197531
1001202,P00173042,661.8076923076923
1001202,P00184942,16188.684466019418
1001202,P00313342,6025.352899824253
1001202,P00250342,14909.267759562841
1001202,P00116342,10934.377551020409
1001203,P00307542,12122.708628005657
1001203,P00296542,7432.379768398087
1001203,P00124742,20578.282442748092
1001204,P00286642,4431.570754716981
1001204,P00051142,7432.379768398087
1001204,P00006942,13856.867549668874
1001205,P00220442,6797.246674727932
1001208,P00058642,3163.1477272727275
1001209,P00317942,8138.434782608696
1001209,P00057942,14132.936329588016
1001209,P00222842,7799.1322562979185
1001209,P00128942,15268.829545454546
1001209,P00114942,15401.25
1001209,P00313342,6449.463209530483
1001209,P00181542,5609.312138728324
1001209,P00193542,15254.215525114156
1001209,P00217942,6449.463209530483
1001210,P00249542,12495.513513513513
1001211,P00086342,7432.379768398087
1001211,P00178142,8012.490445859873
1001211,P00270542,15256.386904761905
1001211,P00246142,13645.17117117117
1001211,P00178542,7227.4554699032315
1001214,P0096742,11419.137931034482
1001214,P00343342,11623.7304964539
1001215,P00111442,7602.298602287166
1001215,P00112142,15736.452702702703
1001218,P00286642,4751.915492957746
1001218,P00221442,13738.047238372093
1001218,P00346542,19688.5
1001219,P00124642,15314.79512195122
1001219,P00128142,14576.352459016394
1001219,P00128442,14921.796511627907
1001219,P00337942,6449.463209530483
1001220,P00190742,8017.76
1001221,P00352542,10869.208955223881
1001221,P00250642,5165.902097902098
1001221,P00225842,9203.302564102563
1001221,P00182242,12837.068226120859
1001222,P00145442,7846.7295918367345
1001223,P00010842,7772.512315270936
1001223,P00015742,16437.782608695652
1001224,P00286442,8468.84065934066
1001224,P00043542,8468.84065934066
1001224,P00110742,14883.954545454546
1001224,P0094442,2859.507692307692
1001224,P00080242,8468.84065934066
1001228,P00114342,16126.141025641025
1001228,P00110942,14235.675
1001228,P00157942,7452.06
1001228,P00370342,7452.06
1001229,P00003442,2878.094827586207
1001230,P00036342,6488.004288321168
1001230,P00221442,13738.047238372093
1001230,P00127742,13017.670494699647
1001230,P00042242,6036.175825132805
1001232,P00002542,7396.586631486368
1001232,P00116542,6567.991568296796
1001235,P00059442,15695.167364016736
1001235,P00289342,6488.004288321168
1001239,P00046242,7695.709459459459
1001240,P00110742,14883.954545454546
1001240,P00330242,6096.726681127982
1001241,P00192842,6036.175825132805
1001241,P00332242,13650.258888332499
1001242,P00040442,6184.881708652793
1001242,P00219842,6052.800954328562
1001242,P00275742,7122.938839374134
1001242,P00120942,7194.399471675962
1001242,P00042842,6052.800954328562
1001243,P00051442,8321.39010989011
1001243,P00140742,12159.031398667936
1001244,P00109542,7591.786692759296
1001244,P00115142,15154.512048192772
1001244,P00289942,10228.242449664429
1001244,P00046742,12413.504782928623
1001244,P00194642,10927.065040650406
1001246,P00000342,6036.175825132805
1001246,P00127642,12413.504782928623
1001246,P00118642,11875.67754318618
1001246,P00206442,9702.027777777777
1001246,P00121042,14454.686390532544
1001246,P00085242,7712.898148148148
1001252,P00114042,6539.569427527405
1001255,P00050242,7776.885689354276
1001255,P00003442,2705.4018691588785
1001260,P00260042,6488.004288321168
1001260,P00000142,10558.204697986577
1001260,P00194642,10758.66386554622
1001260,P00057442,6036.175825132805
1001261,P00161942,6685.576006573541
1001261,P00002442,7396.586631486368
1001263,P00287242,6461.83502538071
1001263,P00250842,7707.339317773788
1001264,P00184242,16095.621848739496
1001264,P00325742,10229.312302839116
1001264,P00351142,15297.146853146853
1001264,P00316642,2068.6603921568626
1001264,P00228642,6036.175825132805
1001264,P00015642,7338.435
1001264,P00261142,10869.208955223881
1001264,P00005042,15347.092537313432
1001264,P00004742,15347.092537313432
1001264,P00171642,6391.618435880099
1001264,P00153642,7432.379768398087
1001265,P00057542,9685.5
1001265,P00020042,6488.004288321168
1001265,P00240242,12961.73076923077
1001266,P00119442,5831.1821509009005
1001266,P00113642,7376.667417417418
1001266,P00234742,7376.667417417418
1001266,P00323042,5831.1821509009005
1001267,P00270942,13974.40239912759
1001268,P00115642,7805.939440993789
1001269,P00274942,8015.417008196721
1001271,P00014642,8308.807228915663
1001272,P00000342,6036.175825132805
1001273,P00112342,771.1367521367522
1001273,P00108542,6766.428203477141
1001274,P00176042,8287.756218905473
1001274,P00275842,11770.816176470587
1001274,P00198042,4755.658730158731
1001274,P00180342,4988.438356164384
1001274,P00363742,6382.904518950438
1001274,P00084342,755.9237288135594
1001274,P00220642,7376.667417417418
1001274,P00116042,7376.667417417418
1001274,P00090542,15941.29381443299
1001276,P00119742,6488.004288321168
1001277,P00032142,6254.134860050891
1001279,P00032042,12386.294871794871
1001279,P00154242,7432.379768398087
1001279,P00303042,6094.402319357716
1001279,P00037142,13738.047238372093
1001281,P00029842,7664.947483588621
1001282,P00003442,2723.6875
1001283,P00198742,12723.117647058823
1001284,P00220342,5553.330985915493
1001284,P00156442,7776.885689354276
1001284,P00001742,7227.4554699032315
1001284,P00209842,6488.004288321168
1001284,P00209142,6488.004288321168
1001284,P00135742,15247.996108949417
1001284,P00173742,14782.777142857143
1001284,P00086942,13364.55223880597
1001284,P00041342,4317.477386934674
1001285,P00364842,6036.175825132805
1001285,P00044442,12905.878260869566
1001285,P00057642,13548.846153846154
1001285,P00303242,6488.004288321168
1001285,P00268842,7227.4554699032315
1001285,P00085042,6507.673040152964
1001285,P00182642,10061.575949367088
1001285,P00246942,9550.237623762376
1001285,P0095842,9733.73826458037
1001285,P00100942,5831.1821509009005
1001285,P00101142,7194.399471675962
1001285,P00272142,7194.399471675962
1001288,P00023642,7443.398888888889
1001288,P00145442,7443.398888888889
1001290,P00112142,15061.189024390244
1001290,P00250642,4870.909090909091
1001291,P00100642,6184.881708652793
1001291,P00086042,7890.478359908884
1001293,P00319042,6247.433984375
1001293,P00084842,7912.846473029045
1001293,P00053042,6669.074592074592
1001294,P00108442,6503.034782608695
1001294,P00017142,6503.034782608695
1001294,P00046342,6311.857512953368
1001296,P00313242,7747.862595419847
1001296,P00159442,6685.576006573541
1001297,P00153742,7432.379768398087
1001298,P00251242,5666.70996978852
1001298,P00057542,10228.242449664429
1001298,P00233742,13410.703435804702
1001298,P00187442,9690.568421052632
1001298,P00163242,11875.67754318618
1001298,P00139742,7455.046106067845
1001298,P00176842,1312.84375
1001299,P00093642,15246.075471698114
1001300,P00289842,14139.386850152905
1001301,P00088042,15254.215525114156
1001301,P00221442,14132.936329588016
1001301,P00346142,11638.929824561403
1001301,P00212142,7452.06
1001302,P00070642,5217.581081081081
1001303,P00281742,7376.917431192661
1001303,P00118742,5666.70996978852
1001303,P00034842,6036.175825132805
1001303,P00235842,4898.359649122807
1001303,P00102242,6487.650887573965
1001303,P00103042,12333.879350348028
1001303,P00295442,7057.6608315098465
1001303,P00036342,6488.004288321168
1001303,P00117142,14347.737704918032
1001304,P00112142,14596.836206896553
1001306,P00136842,10769.756097560976
1001306,P00121642,6036.175825132805
1001309,P00168442,6323.686176836862
1001311,P00183642,2145.764705882353
1001312,P00023342,10558.204697986577
1001317,P00123742,4574.835036496351
1001317,P00102642,2960.492537313433
1001317,P00033042,6440.58327219369
1001317,P00120842,8287.756218905473
1001320,P00025442,14109.874074074074
1001320,P00130742,13946.882352941177
1001320,P00127442,12413.504782928623
1001322,P00003942,6512.840453938585
1001322,P00104942,6505.274509803921
1001322,P00084142,6512.840453938585
1001322,P00221342,13738.047238372093
1001322,P0096742,9936.286956521739
1001322,P00054042,2906.7321428571427
1001323,P00344342,7443.398888888889
1001325,P00125942,12386.294871794871
1001328,P00052842,21016.718446601943
1001329,P00240542,5978.158614792646
1001329,P00070342,13957.770736253495
1001329,P00201442,15867.773399014779
1001330,P00320442,16499.210191082802
1001331,P00177142,7846.7295918367345
