User_ID,Product_ID,Purchase
1005234,P00029742,7967.33720716451
1005239,P00064042,11354.907934058865
1005240,P00213242,8674.235634588804
1005241,P00145442,7233.963305298024
1005242,P00117942,9219.8300308503
1005246,P00255842,5007.253301726796
1005246,P00332842,8858.849987895297
1005249,P00245442,6677.144675876625
1005249,P00035942,12566.519196847214
1005249,P00165442,12360.327286095151
1005250,P00070642,7368.337028828079
1005250,P00289342,11277.225684066663
1005253,P00269342,10738.757514729306
1005255,P00110742,10809.652642565496
1005255,P00119242,4211.714110738892
1005256,P00057742,12574.255165805693
1005256,P00117542,4754.546613205562
1005256,P00054042,4754.546613205562
1005256,P00258842,8877.973063980759
1005256,P00246142,12806.488614670465
1005256,P00036242,8950.544080705451
1005256,P00225542,8950.544080705451
1005257,P00285842,8035.906066180434
1005261,P00103042,10060.507470402637
1005261,P00089442,7713.201640717012
1005264,P00184942,12611.373938007127
1005265,P00025442,11590.49852417839
1005267,P00351342,12946.914272547288
1005267,P00127642,12798.461431718324
1005269,P00177342,7767.705010897269
1005269,P00238442,8402.07831101653
1005271,P00110942,9289.692092049574
1005271,P00194542,7178.2420667192
1005271,P00000642,11701.223053675343
1005272,P00071442,5527.440798626858
1005272,P00120342,8699.307299223163
1005273,P00252442,8355.38204598987
1005273,P00184142,8482.381325258082
1005275,P00048042,11123.624142785358
1005277,P00106042,8940.531660321494
1005277,P00282042,9076.602316680293
1005277,P00181542,7182.553793413096
1005277,P00366542,8940.531660321494
1005278,P00345842,11479.628444577083
1005279,P00354942,7417.988295092762
1005281,P00105142,12005.352727580266
1005281,P00221542,8627.741417084912
1005281,P00254142,7540.110810547221
1005281,P00192542,11114.635682606484
1005281,P00304042,8491.670760726112
1005282,P00118342,11402.02410898697
1005282,P00171642,10347.368203432048
1005283,P00054042,4861.748024703768
1005283,P00296942,8033.614525300075
1005283,P00125942,12498.856442333119
1005283,P00196042,11610.796131788335
1005283,P00073842,12913.690026168673
1005285,P00242742,11022.824050062789
1005285,P00042842,8399.859128182417
1005286,P00257542,9124.154925408884
1005286,P00317442,10465.4725423721
1005287,P00331942,9186.194565851634
1005287,P00345742,12699.876532705788
1005287,P00195442,9186.194565851634
1005287,P00217742,9313.193845119846
1005287,P00220942,5062.7681150764365
1005293,P00274942,8261.72768154811
1005293,P00112942,10627.176265414906
1005294,P00254242,10317.867672591889
1005296,P00057442,10948.215345511231
1005296,P00085242,10145.108236161304
1005300,P00178942,8686.16057388995
1005300,P00064242,8613.589557165258
1005300,P00299142,8613.589557165258
1005300,P00254642,8686.16057388995
1005302,P0095642,7859.819071355538
1005302,P00063542,7859.819071355538
1005302,P00025442,10482.78399323591
1005304,P00350942,9546.577783491886
1005305,P00237942,7571.839568079207
1005305,P0096942,9194.058326739705
1005306,P00316842,8826.990701881856
1005306,P00042742,8591.446445637503
1005306,P00178942,8537.018183093984
1005306,P00057942,10642.05356576277
1005306,P00223042,10938.959247420698
1005307,P00266642,11843.267950869
1005310,P00184042,10426.210489299918
1005311,P00113242,11903.858193880546
1005312,P00345242,8584.682642253723
1005312,P00120042,9771.786848676966
1005312,P00087342,10987.142226788905
1005312,P00344742,8484.897494257271
1005312,P00218842,8484.897494257271
1005312,P00166142,8484.897494257271
1005317,P0096442,10146.780363090009
1005317,P00154242,7051.242787450988
1005317,P00150142,7051.242787450988
1005317,P00250242,8002.80273762988
1005317,P00124642,4513.749586973943
1005318,P00192542,11402.353086848592
1005319,P00078442,7863.293745254701
1005321,P00029142,8207.541549797377
1005323,P00278942,10617.75721114984
1005324,P00000142,10537.321985930977
1005326,P00184142,7612.087763737191
1005326,P00003942,8563.647713916083
1005329,P00338442,9777.49980681823
1005329,P00091142,7412.051222951432
1005329,P00232342,6460.49127277254
1005329,P00085242,10062.74879631203
1005332,P00338542,10322.489934733414
1005333,P00222642,8069.772398524641
1005333,P00169742,11637.882627922314
1005333,P00171542,11145.02900576196
1005333,P00003542,7245.211727613962
1005338,P00237542,13046.773469544822
1005338,P00127342,12780.392726538232
1005339,P00118342,12347.362492474938
1005339,P00052842,7691.933204650475
1005340,P00224542,7986.498963535875
1005340,P00303442,12357.716302283476
1005341,P00265242,8694.555433995327
1005341,P00336942,8621.984417270634
1005343,P00195742,8679.398618252817
1005345,P00209142,8789.381164559107
1005345,P00150542,8716.810147834414
1005345,P00196442,8716.810147834414
1005345,P00053042,11219.054880366048
1005347,P00216342,9931.686839227905
1005347,P00173042,8492.586735746654
1005347,P00146042,12132.230941452084
1005347,P00013742,8518.763826601478
1005349,P00021742,8931.285647245926
1005350,P00339442,4917.579243995324
1005352,P00313442,9982.940104864925
1005352,P00188742,10440.026738871402
1005355,P00114342,13036.492577847535
1005355,P00025442,11794.441588672304
1005355,P00356942,8374.130127153014
1005359,P00035542,11260.173327393924
1005359,P00252442,7856.52047878586
1005359,P00110142,8173.70712884549
1005360,P00279342,9234.928745513835
1005362,P00025542,8373.859113498327
1005363,P00255842,6152.440409465415
1005364,P00109542,9722.26016021811
1005364,P00302642,4534.069386380467
1005365,P00213742,8156.36951606673
1005365,P00219942,8935.884849635377
1005366,P00165742,8301.511549516115
1005367,P00002142,10901.585340505584
1005367,P00144642,12179.921838043161
1005367,P00142942,12061.993935865536
1005367,P00016442,10575.327313355367
1005367,P00054942,8472.43014490711
1005367,P00048442,8526.858407450629
1005367,P00303842,10550.769916512605
1005367,P00022542,8399.859128182417
1005367,P00131542,7557.155703090565
1005367,P00171042,4910.805977526482
1005367,P00068442,4276.432677407221
1005368,P00183242,8907.903130271454
1005369,P00121342,12565.977845433856
1005369,P00339342,9848.469825059574
1005369,P00087342,11081.967957352685
1005371,P00288042,7601.070208766794
1005371,P00119942,7728.069488035006
1005373,P00320742,11095.152935994693
1005374,P00120542,8479.775589566363
1005375,P00000142,10544.931446727329
1005375,P00219242,9494.551969613467
1005377,P00059442,10375.336294639746
1005378,P00220442,8832.400468977165
1005382,P00154642,8047.161058237758
1005383,P00112142,12609.368992076312
1005385,P00283942,8831.323202492522
1005385,P00317542,10172.640819455735
1005386,P00047242,10540.937650356138
1005387,P00089542,8301.052576789587
1005387,P00075542,7467.4205287883215
1005387,P00084342,5908.701409761928
1005387,P00087142,8265.804108844177
1005387,P00154742,9851.73735914233
1005387,P00058142,10753.14547521876
1005387,P00133742,8428.051856057798
1005387,P00196642,7476.491905878907
1005387,P00275642,7349.492626610696
1005390,P00208742,12619.712419183612
1005390,P00154042,12434.974069992302
1005390,P00085942,11096.760288311098
1005391,P00255842,5036.483942414384
1005392,P00001742,8248.331096868718
1005393,P00205442,11435.690253194356
1005393,P00057742,12981.061566689104
1005393,P00146542,11460.24765003712
1005393,P00222042,10626.097081827385
1005394,P00086342,7421.20611212816
1005394,P00150142,7421.20611212816
1005394,P00113142,11468.303637946074
1005394,P00071042,6786.832812008899
1005394,P00033542,8372.766062307051
1005394,P00164342,8445.337079031746
1005394,P00241542,9695.940925089095
1005394,P00270642,8372.766062307051
1005394,P00368542,6605.7168183080685
1005394,P00116342,9324.326012485944
1005394,P00011342,8055.579412247422
1005397,P00192742,6886.707972476649
1005401,P00021642,7678.519047940895
1005401,P00022442,7696.6618021220675
1005401,P00053842,10647.057344311705
1005402,P00344142,4497.794962701785
1005403,P00002942,9749.713271208017
1005404,P00323742,8144.982953456642
1005404,P00121142,8144.982953456642
1005404,P00153742,8144.982953456642
1005404,P00255942,10510.43153732344
1005406,P00003442,10257.189045489762
1005406,P00085342,7239.01743522496
1005406,P00084542,8707.022783345488
1005408,P00349742,8315.91381329884
1005408,P00052842,7817.611169538376
1005412,P00030542,9230.062233896135
1005413,P00086442,10310.358327328078
1005415,P00000142,10062.000495772427
1005419,P00119742,10431.59075668109
1005421,P00051642,7692.045646982978
1005422,P00205842,8786.58926343621
1005423,P00340942,8000.045496473558
1005423,P00349442,8706.989813317512
1005423,P00116142,9858.845551795344
1005423,P00128942,10320.137194887424
1005423,P00246342,7184.556202653464
1005423,P00253542,8000.045496473558
1005425,P00248142,8726.801231338653
1005426,P00057542,10639.757177291109
1005426,P00035842,10617.337994668876
1005428,P00062142,7583.52331848253
1005428,P00302542,8389.941235212036
1005428,P00144642,12170.003945072778
1005428,P00001642,7583.52331848253
1005428,P00254142,7438.381285033145
1005429,P00317842,7384.958157076066
1005429,P00256742,7384.958157076066
1005429,P00115342,10487.428895585144
1005430,P00268242,8619.211391407682
1005430,P00230442,5637.532261602795
1005430,P00332142,7667.651441228791
1005432,P00255542,9586.471234043109
1005433,P00279542,7543.666259980664
1005433,P00090842,6728.17696616057
1005433,P00184042,9836.54382712277
1005433,P00304442,9909.114843847463
1005433,P00123842,6728.17696616057
1005433,P00198142,10819.147236161469
1005433,P00082042,7543.666259980664
1005434,P00005142,7995.193276833527
1005434,P00110142,7360.819976714267
1005434,P00270842,7995.193276833527
1005434,P00183042,4968.468809686607
1005437,P00255842,5737.018010215093
1005438,P00110742,11720.90304132896
1005440,P00069542,8498.985378608311
1005441,P00101342,9195.857836413745
1005442,P00118542,9196.969990029243
1005442,P00207942,8879.783339969614
1005443,P00034742,11537.043101931362
1005443,P00154442,8061.784857660084
1005443,P00110342,8251.972228451503
1005443,P00319042,8886.345528570764
1005443,P00218242,8958.916545295455
1005445,P00085042,9131.41437056618
1005445,P00251242,9176.771256019114
1005448,P00188742,10536.227040453748
1005450,P00244742,6550.925359575366
1005450,P00283942,8454.04525993315
1005450,P00351042,8454.04525993315
1005452,P00230642,8643.678787695728
1005453,P00110742,11528.255415546297
1005453,P00250342,5564.690183838955
1005453,P00251842,12833.806044355633
1005453,P00337842,9053.743334494891
1005453,P00154742,10604.428116847634
1005457,P00110942,9685.912288274603
1005458,P00279442,4421.937954430248
1005458,P00001142,10061.901893416372
1005459,P00167642,8513.703277668012
1005460,P00059442,10550.045743723775
1005462,P00332242,10661.042597759115
1005463,P00311442,7088.352926348817
1005463,P00343942,8221.028870228542
1005463,P00288342,7903.84222016891
1005464,P00118542,9357.350481588863
1005465,P00173242,7947.780411551637
1005465,P00305042,8537.833866634901
1005466,P00052842,7436.482934631409
1005466,P00200642,7445.554311721995
1005466,P00153842,10437.030310923506
1005468,P00085642,8686.40270468274
1005469,P00112942,10732.534430896285
1005469,P00255942,10732.534430896285
1005470,P00083942,7507.546690159101
1005472,P00113042,7431.139673064482
1005472,P0097142,6968.810989555466
1005472,P00169742,12757.227769370553
1005475,P00219942,8333.17267705355
1005475,P00221442,10534.37085222831
1005478,P00102642,11010.612699109168
1005482,P00170642,8492.749944313635
1005482,P00054242,11821.693561976477
1005482,P00182142,10624.99945825418
1005482,P00220342,8420.178927588942
1005483,P00083342,10521.295227929351
1005483,P00003942,8497.383718867375
1005483,P00050742,8370.384439599164
1005483,P00016142,8442.955456323856
1005485,P00123742,7200.959273540244
1005485,P00233442,12617.76114075218
1005485,P00212042,6702.656629779781
1005485,P00105142,12617.76114075218
1005488,P00182442,9333.392579129975
1005491,P00126942,7468.618977410051
1005492,P00033542,8364.393597717048
1005492,P00171542,11439.650204954367
1005492,P00157642,12135.384930487204
1005492,P00350242,8491.392876985261
1005492,P00163442,10049.66489515864
1005492,P00250242,8364.393597717048
1005492,P00260142,8491.392876985261
1005492,P00223742,10539.861782889997
1005492,P00129642,8364.393597717048
1005492,P00157542,7539.832926806368
1005493,P00152442,8040.143743873249
1005493,P00242042,8167.1430231414615
1005493,P00169742,12559.813923449814
1005493,P00011342,8674.51704399251
1005493,P00104942,8991.703694052141
1005493,P00223342,8674.51704399251
1005495,P00283942,8196.457415101862
1005497,P00113142,11545.732543224574
1005498,P00114042,9051.511660045297
1005500,P00028842,8325.952702309383
1005501,P00185842,11081.006908673135
1005501,P00229342,8618.670039994324
1005501,P00112342,6099.319593698454
1005502,P00346642,7559.667606160094
1005504,P00110742,11482.685282162476
1005504,P00144042,10580.758645877577
1005504,P00194442,9008.173201111069
1005505,P00008842,9715.704214271147
1005508,P00251442,9267.47376347773
1005508,P00220342,9267.47376347773
1005509,P00103342,7526.564277609538
1005510,P00025442,11696.265051988134
1005511,P00344942,8967.533602298021
1005511,P00127742,12481.215569152175
1005512,P00344742,8389.868044678178
1005512,P00273542,7565.307373767499
1005512,P00010342,7565.307373767499
1005516,P00110942,10313.0007322294
1005516,P00030642,8074.551427630813
1005516,P00282442,11770.833529455747
1005517,P00085742,9888.176436732494
1005518,P00231342,11332.174819611047
1005519,P00121042,6167.099096018595
1005519,P00145042,11368.119155179416
1005519,P00023642,8496.262171523049
1005519,P00111142,13119.028306475644
1005520,P00030842,12808.15767230841
1005522,P00005042,8727.847444898202
1005522,P00269542,7132.842817509461
1005522,P00113642,7948.332111329554
1005522,P00044442,10313.780695196354
1005522,P00211042,8899.892061508446
1005523,P00154042,12369.084137201955
1005523,P00212042,6453.979626229557
1005523,P00155442,12450.726531017235
1005523,P00237542,12635.464880208545
1005523,P0094842,9245.159837132125
1005523,P00115542,7903.84222016891
1005526,P00119342,6653.702087928412
1005526,P00077442,7170.147485870048
1005526,P00209842,8194.278452773631
1005526,P00241142,7170.147485870048
1005526,P00153842,9672.392218401681
1005527,P00057642,12918.844410430487
1005530,P00346442,11616.708867205294
1005530,P00220742,10575.400767182016
1005531,P00288942,11537.359693001612
1005531,P00338442,10922.094768125004
1005531,P00127542,13021.88810129125
1005536,P00145642,12723.432179423487
1005536,P00052942,8858.416268367888
1005536,P00179542,6955.296368010104
1005536,P00112742,9936.97549781499
1005536,P00309142,10272.304902055794
1005539,P00210042,7585.627173174022
1005539,P00279542,7458.62789390581
1005539,P00028242,8165.572210749764
1005539,P00265342,7775.814543965441
1005539,P00086342,7458.62789390581
1005539,P00089042,5872.694643607658
1005544,P00249742,12948.168189030588
1005545,P00113042,7057.417179938552
1005546,P00242742,11744.440921063675
1005547,P00146342,7996.514591213838
1005547,P00000442,7942.086328670318
1005548,P00109842,6992.534483457848
1005548,P00148042,6992.534483457848
1005550,P00177442,11522.821082872417
1005550,P00233442,12525.705460312818
1005550,P00192642,8214.676953819744
1005550,P00089242,10008.940329090488
1005550,P00085042,9066.451756002185
1005550,P00130642,7254.045626550267
1005550,P00226742,7108.903593100882
1005550,P00028442,12728.586563685301
1005553,P00289242,10599.00401595202
1005553,P0094542,11581.607424990718
1005555,P00255742,9332.741473151933
1005555,P00128142,12648.33728528313
1005555,P00145942,10347.353962111918
1005555,P00037442,4538.6562138951285
1005556,P00159542,9654.863016888301
1005556,P00191942,10302.06560233074
1005556,P00188542,10880.39094589442
1005557,P00111042,6105.303503471512
1005557,P00226342,7510.120760068833
1005558,P00042142,10839.689064063805
1005558,P00265142,9405.312489876625
1005558,P0094542,10986.003690672238
1005558,P0094142,9024.626200182889
1005561,P00344542,5132.931266614698
1005561,P00151742,10181.740576713963
1005562,P00088342,7963.814500594764
1005565,P00110942,10428.685153009525
1005565,P00191442,12655.477765443982
1005566,P00188442,9348.279104498277
1005566,P00090942,12650.00859088936
1005567,P00197142,9086.438300717082
1005567,P00272242,8134.87835053819
1005567,P00005442,8134.87835053819
1005567,P00120342,9240.651711257053
1005567,P00200642,7645.6470838683135
1005567,P00233342,12866.501010577824
1005568,P00146042,12667.210449345497
1005568,P00070442,10458.560591092211
1005570,P00100442,10541.949260099565
1005570,P00100742,8966.05300795348
1005571,P00184042,10058.96395912514
1005572,P00015942,10005.229632206005
1005576,P00031042,8207.541549797377
1005576,P00133442,10572.990133664176
1005576,P00251442,9159.101499976268
1005579,P00285842,8447.050341084014
1005580,P00193542,10369.641677221878
1005580,P00311542,9082.752322802184
1005580,P00114442,9137.180585345703
1005580,P00234742,8131.192372623292
1005580,P00304742,8131.192372623292
1005582,P00244342,7391.355805096475
1005585,P00067842,10673.546663386325
1005585,P00129642,8524.774089276667
1005585,P00331042,8597.34510600136
1005587,P00193342,7453.7105666974385
1005591,P00112142,12084.49408710135
1005591,P00028842,8474.649327741223
1005591,P00287142,8719.264961076162
1005594,P00294842,7533.878895491737
1005595,P00182242,11145.352190986732
1005595,P00183442,10227.42101474119
1005596,P00265742,9100.560219139179
1005597,P00311442,6157.488394024883
1005597,P0096842,10376.630536453042
1005599,P00223242,8757.89453781991
1005599,P00250642,6727.775358193914
1005600,P00251242,8967.18842290156
1005600,P00059842,8867.403274905108
1005600,P00253242,8867.403274905108
1005601,P00045242,12400.249244716008
1005601,P00126442,7900.860033541147
1005602,P00210342,9581.083304907652
1005604,P00117442,9465.964875883114
1005604,P00035342,12405.150826761634
1005604,P00048442,9465.964875883114
1005605,P00084842,7104.573188356678
1005605,P00034442,11681.98243785634
1005605,P00183342,10719.212896366333
1005605,P00041942,8074.275892716742
1005605,P00222942,10385.50318613759
1005605,P00066242,9940.144663650699
1005605,P00282042,8047.061761444983
1005605,P00370342,6959.431154907293
1005607,P00132242,9053.743334494891
1005615,P00220442,9431.335539745254
1005615,P00144242,9431.335539745254
1005616,P00086042,11048.635654714206
1005617,P00007542,6200.1096975177625
1005620,P00242742,11900.134925948189
1005620,P00121642,9404.16928333603
1005621,P00345642,12305.599802931061
1005621,P00285842,8525.53709307032
1005621,P00135142,6133.185926042661
1005622,P00117842,11777.116625977707
1005623,P00201442,11335.347525437432
1005623,P00113342,12689.56584707928
1005623,P00282842,8824.549936023679
1005624,P00249642,9859.151484954986
1005624,P00110842,11208.574857947307
1005625,P00025942,8259.198703580823
1005626,P00121342,13321.125876984443
1005627,P00214542,7491.098747144169
1005627,P00237542,12222.721407183803
1005627,P00036842,12213.650030093217
1005627,P00002542,7618.098026412381
1005627,P00122442,12037.983057992493
1005629,P00289942,10639.757177291109
1005629,P00275842,12486.829121093311
1005630,P00115842,5536.516875740412
1005630,P00021742,9025.570026396348
1005630,P00030642,8074.010076217456
1005630,P00234542,9025.570026396348
1005630,P00144642,12805.63273625709
1005630,P00109842,8074.010076217456
1005632,P00125942,12092.103811190493
1005634,P00072442,9469.487582452859
1005634,P00178942,8590.49864899866
1005635,P00241642,11360.910681947122
1005636,P00233542,9875.332023589399
1005636,P00288342,7518.954816813186
1005638,P00118942,8081.863584909475
1005638,P00169742,12601.53376448604
1005639,P00279442,5089.368693680404
1005642,P00058242,11441.117666255735
1005643,P00205842,8059.911843501856
1005643,P00258742,8059.911843501856
1005643,P00151742,9619.668002945185
1005643,P00171342,5667.560676474197
1005643,P00119142,10512.00474193103
1005643,P00025242,9790.021506187913
1005643,P00266942,9304.619567106085
1005644,P00347642,9901.596707118382
1005646,P00265242,9126.314351219584
1005646,P00277642,11517.045824235181
1005646,P00253142,11082.896893059406
1005647,P00220442,9160.422814356578
1005649,P00227842,9248.396576811929
1005650,P0096642,10033.945322581854
1005650,P00218342,8461.359877815348
1005651,P00284942,4845.8657584778575
1005651,P00058042,7528.500992404288
1005651,P00255842,4845.8657584778575
1005652,P00081142,10533.432303733845
1005652,P00294542,7748.148215284397
1005653,P00279542,8176.354143678749
1005653,P00147942,10541.802727545548
1005653,P00216542,8176.354143678749
1005653,P00241042,8176.354143678749
1005654,P00129842,10432.371946685074
1005654,P00355142,9855.012224182874
1005655,P00015942,10400.740594378167
1005656,P00184042,10247.982944940502
1005657,P00063342,11511.989376676713
1005657,P00250642,6985.904554438559
1005659,P00242742,11699.951029903032
1005659,P00300042,5587.932957366725
1005661,P00117842,11196.436970337778
1005663,P00046742,12103.807098111347
1005663,P00142142,12103.807098111347
1005663,P00173842,12103.807098111347
1005663,P00015942,10293.539182879958
1005663,P00166942,10320.234793943251
1005664,P00032042,12586.982096961916
1005664,P00121542,8257.81083628767
1005667,P00177342,7951.255085450801
1005668,P0095842,11129.09964177805
1005673,P00331742,6538.7563723785515
1005675,P00052842,7228.445529894232
1005675,P00239042,11107.981839640528
1005675,P00164842,8823.450157282972
1005675,P00046742,12191.990090687741
1005675,P00224842,7726.748173654695
1005677,P00037242,7533.33754407838
1005679,P00024742,8363.672799872154
1005679,P00266642,11892.840786478482
1005679,P00127442,12729.129568908746
1005680,P00174842,5087.958722428453
1005682,P00187442,10429.817828149346
1005682,P00327042,7748.148215284397
1005682,P00021942,7893.290248733782
1005684,P00248942,11882.65296019605
1005684,P00183442,9768.02768022821
1005684,P00057742,12177.42042763345
1005684,P00244242,11994.820292662669
1005684,P00218142,9768.02768022821
1005684,P00256842,8481.138325808515
1005685,P00294542,7586.6874815016
1005686,P00159542,9878.289686461227
1005686,P00213242,9025.477843861852
1005686,P00114942,12732.969536997904
1005686,P00268442,8155.56028749824
1005686,P00122542,7049.786926779378
1005688,P0096842,10703.572639609278
1005689,P00118742,8904.851478941118
1005689,P00249142,8805.066330944666
1005689,P00153142,10146.383947907882
1005689,P00036942,8932.065610212878
1005689,P00336942,8805.066330944666
1005689,P00155642,7853.506380765775
1005691,P00127542,12845.874297000213
1005693,P00116042,7405.27795648259
1005696,P00323942,7881.0010546077965
1005698,P00074642,11165.232392410597
1005698,P00316442,9132.249506258035
1005698,P00204742,8053.690276810932
1005698,P00180442,7102.13032663204
1005699,P00123842,7209.50871899431
1005699,P00000142,10389.480975619721
1005700,P00316842,9008.698044537317
1005700,P00172842,9316.813317506361
1005701,P00057742,12895.260196820598
1005701,P00004842,11651.070993424839
1005704,P00150342,7426.919070269424
1005709,P00273742,10169.31803773002
1005709,P00242742,11369.322948831898
1005711,P00263542,5709.924944339728
1005712,P00237542,12697.260472755628
1005712,P00054242,12318.712397282421
1005716,P00110942,10295.47091785913
1005717,P00119642,11224.556085917831
1005717,P00026042,10449.18162804813
1005717,P00288542,7798.484054687533
1005717,P00148742,7952.697465227504
1005718,P00265242,8893.976326246831
1005718,P00160442,7869.845359343248
1005720,P00181542,6720.146360880031
1005720,P00138542,8532.55249033195
1005722,P00318742,9899.884848050231
1005722,P00350642,7607.007280908125
1005722,P00350042,8313.951597752079
1005722,P00232742,7607.007280908125
1005722,P00113042,6800.589364178618
1005722,P00285442,7607.007280908125
1005724,P00110742,11326.155082950452
1005724,P00109742,7900.083051720154
1005728,P00242142,8979.152832615837
1005730,P00110742,10847.278143358459
1005734,P00086842,5679.567223797235
1005735,P00062042,9192.204828526823
1005737,P00276342,9444.32376209628
1005738,P00215642,7552.821149157393
1005738,P00179842,6601.261198978502
1005738,P00162042,9827.555962118326
1005738,P00182242,10709.201630001524
1005738,P00103042,9900.126978843018
1005741,P00245642,11035.390203349514
1005744,P00344742,8029.895803505245
1005746,P00110742,11275.819243547316
1005747,P00136742,12540.592133249453
1005747,P00192642,7972.254260840376
1005747,P00115842,5280.54764982336
1005747,P00302942,7818.0408503004055
1005749,P00240142,8436.64843464787
1005749,P00328642,7630.230517918364
1005752,P00114142,7744.595226454492
1005752,P00255842,5207.102025977447
1005752,P00034142,10237.76858189554
1005753,P00201442,11652.593388003581
1005753,P00114942,12921.858508450572
1005753,P00255842,5652.742647933893
1005754,P00113342,11769.233749672943
1005754,P00251942,9933.371397181858
1005754,P00191342,10228.138864619255
1005754,P00129542,7079.657167706664
1005754,P00155642,6952.657888438452
1005755,P00219242,8811.19307471774
1005756,P00279542,7562.14332748912
1005758,P00192042,11139.5168722761
1005759,P00327242,8082.147020823413
1005759,P00178542,7175.943956097455
1005759,P00111842,7058.01605391983
1005759,P00152442,7058.01605391983
1005759,P00252542,7058.01605391983
1005762,P00259342,8175.420569661343
1005762,P00223842,10269.246361019012
1005762,P00243942,11607.460142700216
1005763,P00126142,7148.135761290972
1005763,P00159142,7320.180377901218
1005763,P00176942,7954.553678020478
1005763,P00104942,7954.553678020478
1005763,P00192942,7954.553678020478
1005763,P00250642,6051.433777662696
1005765,P00127742,12338.231902877833
1005765,P00171542,11899.806543260998
1005765,P00028542,10658.274074294237
1005767,P00114942,12598.675573743092
1005767,P00208342,10232.501497570256
1005768,P00250442,5638.703627724813
1005769,P00169742,12623.696295790633
1005769,P0096042,11507.678964822133
1005770,P00288642,5587.932957366725
1005770,P00331942,9076.986108022662
1005771,P00244042,12039.219059924473
1005771,P00127242,9939.425726758227
1005771,P00025442,11148.502014950689
1005773,P00278642,9172.64803291395
1005775,P00329442,8644.75797128325
1005775,P00104942,8572.186954558558
1005775,P00262542,8644.75797128325
1005776,P00046842,7919.547120281637
1005776,P00071442,5708.31194695481
1005776,P00042942,10130.782293608465
1005777,P00176642,8696.233265416082
1005777,P00154042,12454.530865605173
1005779,P00216742,8511.990560132637
1005779,P00157642,12282.981892902793
1005779,P00234842,10941.664275939578
1005780,P00135742,8570.238062098655
1005782,P00044242,10957.07009020955
1005784,P00255842,5605.329782652003
1005785,P00255842,4833.082229333827
1005785,P00275142,8394.706396714457
1005786,P00071442,5773.030513623139
1005786,P00086342,7839.123653500581
1005786,P00254242,10671.90284162349
1005786,P00052942,8790.683603679474
1005786,P00219042,8790.683603679474
1005787,P00190142,10353.45467294792
1005787,P00271142,8940.531660321494
1005788,P00030842,12011.362990255455
1005788,P00093342,12511.149775285867
1005788,P00319142,8624.680302669514
1005788,P00155342,8615.608925578927
1005788,P00160242,6594.561123043519
1005788,P00226942,6594.561123043519
1005788,P00122742,6594.561123043519
1005790,P00059442,10510.710500117735
1005792,P00210042,8040.628863926049
1005792,P00169442,7913.629584657837
1005792,P00001142,11016.100323166915
1005794,P00085142,10894.895597023231
1005794,P00112642,10727.781481804626
1005794,P00022542,8698.62792324011
1005795,P00084842,7623.457251449523
1005795,P00057742,12126.157270003963
1005795,P00295842,8502.446184903722
1005795,P00319942,9771.192785142244
1005795,P00063342,11052.840090059399
1005795,P00058342,9100.533976660638
1005795,P00212942,8429.875168179029
1005795,P00133542,8429.875168179029
1005795,P00265342,7795.501868059769
1005795,P00116142,9337.115273321924
1005795,P00331242,6363.782028301587
1005795,P00132042,6037.524001151371
1005795,P00033042,8556.87444744724
1005798,P00302142,9309.34355277225
1005799,P00114942,12890.91515022761
1005800,P00183442,10646.174750441121
1005801,P00219942,8741.393977835884
1005801,P00111142,12693.501304306872
1005806,P00052842,7202.7300097597345
1005806,P00272542,7701.032653520198
1005806,P00092142,7701.032653520198
1005811,P00058142,11178.894129767828
1005811,P00154442,7902.240560427975
1005811,P00164642,8853.800510606867
1005812,P00201342,10618.158198713898
1005812,P00184142,7170.632605922848
1005812,P00247042,8122.192556101739
1005812,P00084342,5602.842109805868
1005812,P0097242,9409.081910521434
1005812,P00367042,7043.633326654635
1005812,P00129342,11536.08937495944
1005813,P00193542,9757.404121411773
1005821,P00102342,10278.860848002758
1005821,P00112542,12175.047585490483
1005822,P00123142,6886.0182749413125
1005824,P00110742,11255.499444140793
1005824,P00240542,8880.772511085837
1005824,P00001042,12443.122170772504
1005824,P00036542,9143.53089860195
1005825,P00293542,7350.255630404348
1005826,P00110842,10373.990360668691
1005826,P00119742,10198.841908776434
1005831,P00278642,8429.875168179029
1005831,P00113642,7478.315218000138
1005831,P00297742,7632.528628540109
1005831,P00120242,7478.315218000138
1005831,P00177642,7478.315218000138
1005831,P00231142,8502.446184903722
1005831,P00244242,11943.557135033183
1005831,P00084542,8429.875168179029
1005831,P00033942,8429.875168179029
1005831,P00088042,9716.764522598725
1005831,P00200042,4940.822017523093
1005833,P00010842,7900.604866615981
1005837,P00127642,12311.138837002469
1005837,P00320042,10138.774487111528
1005837,P00153142,10138.774487111528
1005837,P00136742,12568.448202918471
1005837,P00160942,10211.34550383622
1005837,P00016842,12311.138837002469
1005837,P00132842,10111.560355839769
1005838,P00112142,11898.080836977708
1005838,P00051842,8922.609377736842
1005838,P00025442,11155.816632832888
1005838,P00087242,5678.171860415843
1005840,P00302142,8572.96989224781
1005841,P00326642,7168.548287748885
1005841,P00015642,9837.388615290656
1005841,P00296642,7485.7349378085155
1005841,P00193142,8120.108237927777
1005843,P00282442,11988.862017697164
1005846,P00114342,13261.09061354248
1005848,P00202742,11070.909401314268
1005848,P00002542,8050.081056620469
1005848,P00116342,9826.20167771004
1005848,P0095342,9862.487186072387
1005848,P00057642,12654.70443739189
